latitude,longitude
40.846867045,-73.786349543
40.751863853,-73.993706898
40.657432182,-73.728954406
40.686874045,-73.91351769
40.662453170999996,-73.949362905
40.629696247,-74.013803207
40.663849399,-73.919055216
40.741936083,-73.993512965
40.639504899,-74.096480294
40.861567319,-73.908518444
40.605067418000004,-73.747274535
40.523158008,-74.23923232899999
40.582305038,-74.106963952
40.595963363,-73.77107818399999
40.670171483000004,-73.776544389
40.665182541,-73.930382767
40.708912366,-73.959253901
40.666192408,-73.88013321300001
40.71588701,-73.959826808
40.891650289,-73.849395738
40.654697919,-73.907623603
40.845514457,-73.864759961
40.643642698,-73.94251269
40.847744318000004,-73.891878384
40.630682159,-73.97355397
40.668108346,-73.845654106
40.685055705,-73.954249421
40.597120566,-73.94124921699999
40.827888685,-73.87519150199999
40.667061564,-73.792628088
40.749752857,-73.884310235
40.795121785,-73.945159213
40.713582285,-73.987830795
40.761518885,-73.883607548
40.575459793,-73.995382987
40.615579137,-73.931028809
40.619776851,-74.084071291
40.863088816,-73.860161712
40.749801388,-73.86345646699999
40.84660285,-73.881058713
40.837392476,-73.916451675
40.791369271,-73.944187226
40.690505869,-73.95900552100001
40.707448495,-73.913065389
40.733418953000005,-73.754776462
40.523540642,-74.222299283
40.881509677,-73.858889808
40.688344621,-73.835056611
40.713431311,-73.796949527
40.736660573,-73.813358512
40.630240836999995,-73.976252555
40.6707325,-73.875182772
40.869360216,-73.882062929
40.80287349,-73.94080755899999
40.761876692,-73.99383951600001
40.697942013,-73.78310863899999
40.837576561,-73.938593881
40.716193786999995,-73.97772619
40.853239381,-73.907875626
40.849209713,-73.888698816
40.68277103,-73.935008318
40.810297536,-73.94548989100001
40.722862815999996,-73.97419203300001
40.749780113,-73.987780874
40.854619736,-73.89180213899999
40.757862893,-73.84211448
40.664416386,-73.89102209100001
40.771463067,-73.780132564
40.784726151,-73.948211885
40.592901311999995,-74.16209282300001
40.635226273,-74.158030611
40.832486409,-73.904232905
40.803889605,-73.954091893
40.797056157,-73.964476664
40.68813455,-73.940516377
40.661652071,-73.90966126100001
40.726335071,-73.974804027
40.823876276,-73.891862968
40.844863466999996,-73.912600283
40.664992044,-73.88462665600001
40.819320486,-73.915383261
40.623226819,-74.149226973
40.767848752,-73.987629545
40.680221291,-73.918058285
40.737117744,-73.777171477
40.629527195,-73.925080838
40.620223295,-74.081589976
40.847030437,-73.891604847
40.666910459,-73.777849392
40.663056548,-73.92364104800001
40.832161029,-73.91271453600001
40.683411792,-73.94247480199999
40.711723871,-73.773317415
40.536996587,-74.148750213
40.716521582,-73.984929952
40.837576561,-73.938593881
40.711321241,-74.000787786
40.669620838,-73.979313439
40.78245186,-73.965878269
40.577252242,-74.000033837
40.765914145,-73.992756136
40.834823614,-73.902690079
40.594467327,-73.751214286
40.904019924,-73.848890195
40.750999048000004,-73.990624712
40.651176821,-73.94189355
40.632602025,-74.085748344
40.831757591999995,-73.866807924
40.757317199,-73.98788056
40.590284216,-74.087458263
40.857429328,-73.89369544
40.647774864,-73.958152488
40.516306741,-74.19426886800001
40.739364209,-73.788011399
40.71588701,-73.959826808
40.896840705,-73.841357549
40.574751004,-73.987121747
40.646618626,-73.99619968
40.861906581999996,-73.897440898
40.723996754,-73.975815082
40.797660572,-73.95106232399999
40.770480201,-73.875468774
40.834950655,-73.921752528
40.718104586,-73.940385015
40.759577798,-73.8301407
40.712466269000004,-73.965964593
40.865658464,-73.891310558
40.742393276,-73.854471421
40.646939587,-73.90568840600001
40.670401881,-73.738685313
40.651379322,-73.926436566
40.763792658,-73.997416757
40.726587653,-73.744865426
40.628656615,-74.025958157
40.623188378,-74.149237695
40.845713681,-73.919245964
40.675672013,-74.006256358
40.81727061,-73.902058213
40.667533426999995,-73.86424849
40.827921329,-73.820824352
40.833942239,-73.92013838300001
40.827921329,-73.820824352
40.851041106,-73.861441322
40.812783376,-73.909239373
40.874036829,-73.850918151
40.596800942,-74.079098353
40.680657535,-73.737974518
40.673799935,-73.838856245
40.679767108,-73.937917165
40.645574356,-74.088755932
40.717376682,-73.939346736
40.654740684000004,-73.920799795
40.765650543,-73.831067427
40.831643815,-73.94112887
40.827921329,-73.820824352
40.829882139,-73.93675809999999
40.589920095,-73.78869103699999
40.688372036,-73.993006147
40.807740799,-73.919635201
40.602745950999996,-73.750077865
40.626142073000004,-74.157252583
40.686876949,-73.977782856
40.810778739,-73.90799219600001
40.641074560999996,-73.89376626800001
40.743884768,-73.992098115
40.543010927,-74.16451918199999
40.676231908000005,-74.006944997
40.689797334,-73.977518653
40.650938103,-73.898493167
40.645574356,-74.088755932
40.861803596,-73.923962376
40.767564513,-73.966264958
40.890963439000004,-73.832944385
40.71290704,-73.96231753800001
40.675122298000005,-73.931915378
40.840470176,-73.891174619
40.727041143,-73.853916855
40.883450294,-73.854564081
40.850649968,-73.882443107
40.862681292,-73.86599763
40.631176556999996,-74.024939563
40.674063439,-73.912535702
40.826830833,-73.83690301
40.882615325,-73.85194765899999
40.623226819,-74.149226973
40.725784446999995,-73.791745435
40.641783726,-74.077472536
40.639056863,-74.083245237
40.634044251999995,-74.123609375
40.6803488,-73.948646267
40.788855131,-73.944257948
40.656167168,-73.927926981
40.753720877,-73.875557854
40.628860104,-73.956986295
40.618333901999996,-73.957183986
40.673890125,-73.886893257
40.704673775,-73.94450867
40.746909681,-73.76009339699999
40.794659285,-73.97178778199999
40.719013518000004,-73.817892038
40.817060683,-73.88570338
40.71264297,-73.81111358300001
40.791783071,-73.972890486
40.880398548,-73.863853651
40.784251979000004,-73.974897666
40.600480051,-74.092369086
40.584327988000005,-74.08746486300001
40.645574356,-74.088755932
40.758030031,-73.98179465300001
40.738032677,-73.75987997899999
40.595907002,-73.791963261
40.732156903,-73.89654731
40.659836178,-73.911141476
40.661022619,-73.908526744
40.679774304,-73.838131552
40.584289354,-73.942700586
40.645574356,-74.088755932
40.785424354,-73.976673876
40.87446337,-73.885546855
40.744274944000004,-73.91309312199999
40.749170964,-73.88990537800001
40.570468106,-74.138973017
40.812699136999996,-73.92161973600001
40.875137941999995,-73.906145787
40.668094111,-73.882375543
40.687631639,-73.92532926
40.707447364000004,-73.79214176800001
40.846030467,-73.88228862300001
40.846873591,-73.939922634
40.670399527,-73.956624257
40.751669512,-73.976581025
40.645448462,-74.080813638
40.837777308,-73.86729098100001
40.685091794,-73.912337349
40.816314891,-73.908049572
40.82518926,-73.876472041
40.824718336,-73.880180074
40.684932642,-73.94880499
40.688930879000004,-73.953146976
40.577587416,-73.976336071
40.618687893,-73.965039851
40.701613104,-73.884898689
40.666262679,-73.90547004
40.829882139,-73.93675809999999
40.683765609,-73.970987385
40.689472652,-73.74979967899999
40.693657467,-73.983323188
40.759714491,-73.874712817
40.825467893,-73.91434928
40.869519957,-73.882601377
40.691878869,-73.947061558
40.87039488,-73.881977933
40.860762736,-73.904651316
40.81638996,-73.859905786
40.686543746999995,-73.77919743300001
40.801762034,-73.931204327
40.820614010999996,-73.94355210399999
40.724141753000005,-74.007851931
40.657697952,-73.940965203
40.750586023000004,-73.870265411
40.68811257,-73.980389446
40.759793521,-73.995853915
40.694602483000004,-73.97312472899999
40.659218138,-73.935085327
40.838666958000005,-73.917754718
40.767195731,-73.989965396
40.596037101,-74.080231712
40.73137039,-73.982563257
40.750430768,-73.989282176
40.870600658,-73.89024669300001
40.591774348,-73.97210033
40.594948669000004,-73.772907265
40.830211602,-73.91182094199999
40.799086317,-73.947619211
40.820755815,-73.927214006
40.577341904,-73.954143206
40.788077027,-73.947234248
40.823368675,-73.94716652
40.789981956,-73.970561913
40.844351810999996,-73.914744223
40.750725508,-73.817282014
40.846391886,-73.88412771
40.843762188,-73.911745153
40.637203809,-74.007787652
40.638150666,-74.075915376
40.669879969,-73.74585738399999
40.681908332,-73.82771013899999
40.816624329,-73.88856544800001
40.713741849,-73.73741880899999
40.712539664,-74.0076666
40.649687373,-73.8934102
40.670487746,-73.79608531699999
40.679767108,-73.937917165
40.639064398,-74.076341589
40.791977634,-73.80309861399999
40.726675426999996,-74.001141543
40.596660756,-73.80224142600001
40.890333805,-73.836005769
40.678623091999995,-73.877132893
40.843120806,-73.905912663
40.634100273,-73.957973713
40.836146146,-73.848798614
40.764871618,-73.92083128600001
40.666902888,-73.885102772
40.717095638,-73.803309009
40.70918453,-73.94685304
40.882635463,-73.883941587
40.685710805,-73.730891102
40.743867918,-73.915706446
40.664872739,-73.904163557
40.655405253000005,-73.929762262
40.673172014,-73.939040855
40.735081518,-73.866005263
40.662611079,-73.897830211
40.822154446,-73.826057166
40.671641504,-73.84408139199999
40.738636743,-73.779190797
40.610589979000004,-74.080292422
40.833648657,-73.905730918
40.589200294,-74.162814737
40.589200294,-74.162814737
40.821344747,-73.939407339
40.821344747,-73.939407339
40.847368191,-73.904182565
40.68873993,-73.928717513
40.654082819,-73.92625699
40.86157703,-73.891241309
40.642549480999996,-74.018169521
40.637921525,-73.94047466100001
40.70179088,-74.011167324
40.593383375,-73.956317813
40.593383375,-73.956317813
40.837001024,-73.90370600899999
40.651559242,-74.003619692
40.761667472,-73.986562194
40.669721465,-73.876842881
40.660083495,-73.91896247
40.710965028000004,-73.951118756
40.669721465,-73.876842881
40.756958751999996,-73.862662135
40.646724532,-73.95340724100001
40.646724532,-73.95340724100001
40.745120346,-73.975637797
40.740415913,-73.97597512
40.736600846,-73.934133092
40.864058522,-73.926317007
40.621006434,-74.09803851699999
40.819509618000005,-73.953582535
40.676703619,-73.742204542
40.583955563,-73.939442702
40.645138905,-73.94896524800001
40.789802923,-73.952288725
40.808793115,-73.944833676
40.757977087,-73.858158868
40.767358383,-73.88230853600001
40.845631985,-73.938037064
40.700592873000005,-73.815854197
40.75591597,-73.921495246
40.574612421,-74.10874427600001
40.805170327,-73.967022512
40.697154046,-73.94086896
40.610589979000004,-74.080292422
40.512713952,-74.24184547600001
40.639064398,-74.076341589
40.889320349,-73.90030283600001
40.703310584,-73.735732311
40.72953313,-73.957538293
40.69559327,-73.937559838
40.662286986999995,-73.91077777
40.83619424,-73.946111937
40.683523410999996,-73.766148046
40.82674794,-73.908515728
40.645493426,-73.890580938
40.8359898,-73.91627636
40.575032330999996,-74.096505953
40.814136943,-73.909772198
40.69605839,-73.835722714
40.699470966,-73.759672649
40.645822041,-73.962387854
40.675254429,-73.90529506600001
40.842703016,-73.919647178
40.849264189,-73.851732727
40.715264918,-74.011241727
40.623226819,-74.149226973
40.60083006,-74.002180103
40.834068925,-73.879545288
40.685200086,-73.939934878
40.746996501,-73.866006562
40.822298485,-73.911694131
40.705657368000004,-73.918463438
40.825376043,-73.93809928600001
40.858677804,-73.905919575
40.731953532,-73.849092765
40.777374041,-73.944545577
40.75063599,-73.970110103
40.715281466,-74.010404842
40.801932033,-73.935654106
40.736110277,-73.980653168
40.702995656999995,-73.932262
40.769095188,-73.91242895
40.716744894,-74.000376613
40.651260064,-73.949620064
40.744353600000004,-73.986497118
40.814770976999995,-73.925110751
40.670667125,-73.875644318
40.817290338,-73.938540343
40.692685608000005,-73.92245678399999
40.819509618000005,-73.953582535
40.622172753,-73.932073853
40.850083485,-73.86872311100001
40.708552809000004,-73.945940995
40.834280024,-73.88745537
40.716514555,-73.975893551
40.586568179000004,-73.929085791
40.833942239,-73.92013838300001
40.722531306,-73.90649417899999
40.728407739,-73.903058341
40.750128397,-73.970832165
40.734896429,-73.785420382
40.821768985,-73.91199471600001
40.813131122,-73.95416860899999
40.682000963,-73.948223153
40.821023597,-73.826042057
40.817205398,-73.957052433
40.701645727,-73.938012201
40.6497302,-73.93647479
40.682615476,-73.854836233
40.845019013000005,-73.941568822
40.671711322,-73.99413262899999
40.809042997,-73.91369851600001
40.809042997,-73.91369851600001
40.671204177,-73.957780905
40.665074417,-73.887427263
40.767868519000004,-73.964077066
40.626672421,-74.103464989
40.824953118,-73.895835767
40.687307806,-73.95095581
40.578207172,-73.963642686
40.653620584,-74.00326301300001
40.822575961999995,-73.915707914
40.725909363,-73.853179725
40.607349696,-74.12492850000001
40.808450659,-73.926320768
40.717095638,-73.803309009
40.674704286,-73.78434505
40.723239166,-73.85791893
40.878832118000005,-73.84904146
40.829882139,-73.93675809999999
40.871191678,-73.900322785
40.675560436,-73.939929139
40.616111904,-73.918842958
40.81662276,-73.804814024
40.830798914,-73.82694879600001
40.645461268000005,-74.020710785
40.800654436,-73.956315447
40.774719868000005,-73.913363895
40.657115992,-73.907522943
40.601842168000005,-73.765350185
40.688429002,-73.75849727800001
40.723680732,-73.879264976
40.832561124,-73.942266354
40.818376912,-73.84472753600001
40.835477298,-73.903216737
40.617064859,-73.89873198
40.648652422,-73.879350293
40.643050409000004,-73.996329604
40.67622168,-73.906627605
40.580995309,-74.104477835
40.873372465,-73.87893171
40.668243695,-73.859157152
40.85568876,-73.89624311
40.819681036,-73.909461193
40.810297536,-73.94548989100001
40.798193324,-73.967351028
40.705347323000005,-73.941157446
40.628613048000005,-74.152690308
40.766025962,-73.985243655
40.677768646,-73.750950405
40.800675454,-73.936569133
40.882560806,-73.86337909699999
40.635852529,-73.936419543
40.631208070999996,-73.935923188
40.743970303000005,-73.876979903
40.63765683,-74.005521365
40.596462931,-73.77246640899999
40.810799905,-73.935056702
40.612291938,-73.990269608
40.841207231999995,-73.871281347
40.854831167,-73.911195468
40.823793548000005,-73.92615925300001
40.664207385,-73.887753132
40.844343656,-73.839957515
40.732830433000004,-73.98149123
40.675136459,-73.94861783399999
40.666743588,-73.906168662
40.816366145,-73.86762631100001
40.644752079,-74.087241382
40.672242886,-73.798336657
40.778320316,-73.908961382
40.588130525,-74.166156916
40.68813455,-73.940516377
40.696710662,-73.72919502100001
40.6908126,-73.813750082
40.644533669,-74.019932151
40.751678581,-73.870396825
40.593281841,-74.094026248
40.690651669,-73.819552514
40.83797822,-73.90714867300001
40.756686813,-73.920866281
40.707151859,-74.004531637
40.64101855,-73.915602155
40.708868597,-73.968466035
40.708868597,-73.968466035
40.6450517,-73.9503995
40.639550643,-74.00714295600001
40.635782945,-74.139328823
40.619931325,-74.146309084
40.660003935,-73.961186838
40.819095837,-73.942852488
40.714384863,-73.757786395
40.756644557,-73.986285275
40.686431571,-73.857719715
40.831789145,-73.910951588
40.836819196,-73.916958337
40.588808197,-74.16252574399999
40.638808102,-73.91439429399999
40.720053611,-73.98163907899999
40.650352005,-73.917230065
40.586231405,-73.816011121
40.809596838000004,-73.949785598
40.850182985,-73.890417736
40.810038776999995,-73.943915089
40.856688691,-73.865214414
40.83469937,-73.942495779
40.712471043,-73.992311051
40.722602826999996,-73.951146298
40.751536411,-73.859179562
40.676080719,-73.905430888
40.707877328,-73.894171987
40.634289159,-74.120439273
40.679671651,-73.824287219
40.60277623,-73.750117365
40.713712496999996,-73.966321069
40.695647887,-73.836574795
40.594032466,-74.06898422100001
40.710227867,-73.749433212
40.812699136999996,-73.92161973600001
40.848308994,-73.90342578
40.68847107,-73.820510356
40.796413463,-73.963119017
40.759688675999996,-73.97215634199999
40.821592616,-73.941036595
40.869224551,-73.824928896
40.756298483,-73.878397328
40.703875917,-73.781498791
40.75585293,-73.860635887
40.75556455,-73.885368542
40.822802482,-73.900326617
40.618320414,-73.90329386100001
40.770109693,-73.878065238
40.682821408,-73.911738211
40.689637931,-73.78691103199999
40.728051746999995,-73.897668547
40.703844841999995,-73.831602746
40.577443429,-73.95406034
40.71357605,-73.832288779
40.707314036,-73.75121513399999
40.707314036,-73.75121513399999
40.8551677,-73.88790442
40.712533829,-73.962552213
40.718564066,-73.98820145399999
40.758840972,-73.862095149
40.894280097,-73.85182402
40.870140948,-73.888840951
40.573909069,-74.00049459
40.832941761,-73.935432593
40.62618869,-74.161247833
40.751866686,-73.893221445
40.69672775,-73.92959251100001
40.759313185,-73.99570955899999
40.681362236,-73.975491631
40.569611937,-74.10815662899999
40.829902286999996,-73.94982447699999
40.711720619,-73.858917397
40.74219698,-73.97468255
40.645181302,-73.979292187
40.879867934,-73.880391681
40.831789145,-73.910951588
40.857744098000005,-73.915927239
40.602633302,-73.99495256600001
40.574780116,-73.979645182
40.602633302,-73.99495256600001
40.663382884,-73.886665968
40.592236508,-74.06576700000001
40.850808226,-73.93265005800001
40.816980584,-73.921152255
40.627954213,-74.024758231
40.715981093,-73.948012785
40.668806093,-73.93112156699999
40.816068266,-73.908552085
40.723009095,-73.97808829
40.763687987,-73.876423657
40.6497302,-73.93647479
40.820027171,-73.899864702
40.622532553,-74.163241864
40.798279899,-73.932771825
40.762663210999996,-73.982125494
40.738469013,-73.873702682
40.708790098,-73.91229175699999
40.664323779,-73.852298801
40.814462035,-73.865881571
40.689797334,-73.977518653
40.755667508,-73.948046783
40.667104506,-73.92275326800001
40.819741394,-73.938581434
40.854547349,-73.913339444
40.667266581,-73.870878053
40.655642023,-73.95986308399999
40.658327097,-73.936906316
40.730902027,-73.991280609
40.696385137,-73.841683062
40.685542061999996,-73.85535629
40.591920374000004,-74.075481153
40.740160295,-73.99480502600001
40.762924454,-73.985648647
40.746445462,-73.881638122
40.575031251,-73.989882667
40.84876963,-73.831376828
40.667530079,-73.961067109
40.886611515,-73.843562757
40.724792933,-73.97678529
40.716142275,-73.94636050300001
40.701374902,-73.906787128
40.791469197,-73.805945913
40.863141893000005,-73.841756082
40.783499896,-73.964379178
40.580602596999995,-74.169180197
40.70446856,-73.92611469399999
40.705616513,-73.792093375
40.82306161,-73.85054819300001
40.650415619,-73.875184743
40.673238089,-73.900070667
40.590980869,-74.072434012
40.688467018000004,-73.98271510100001
40.788505964,-73.848820135
40.668731148,-73.929737415
40.703415714,-73.94255492
40.805200461,-73.921491303
40.797088584,-73.94274858
40.66785765,-73.99403564100001
40.744653392,-74.00638554
40.689061354,-73.964999351
40.657529851999996,-73.929987088
40.820672004,-73.824055827
40.841224391,-73.92076572399999
40.844499735,-73.788587167
40.662451925,-73.981979329
40.824040004000004,-73.944759612
40.637224603,-74.08148826
40.555389575999996,-74.142263208
40.650683352,-73.963311288
40.807740799,-73.919635201
40.814723924,-73.924507488
40.748280524,-73.87788143
40.835628205,-73.849417753
40.691437312,-73.915477036
40.762611582,-73.985876134
40.759016359,-73.932649018
40.665136405,-73.907724493
40.760157187,-73.767423955
40.800561814,-73.958197308
40.752575386,-73.877249147
40.760115559,-73.978982121
40.683613694,-73.967425151
40.763808604,-73.988724098
40.540596387,-74.176839496
40.725332748,-73.972672183
40.688911389,-73.980930089
40.759216176,-73.984638741
40.543862358,-74.141454297
40.725547227,-73.99496490899999
40.691214771999995,-73.984387563
40.858822748,-73.861775773
40.671988148000004,-73.92377502
40.872596004,-73.825563635
40.585492944,-73.817665683
40.722052656,-73.988215267
40.721822019,-73.987479351
40.656592499,-73.96216914
40.656592499,-73.96216914
40.808002994,-73.94005525
40.832941761,-73.935432593
40.632380165,-73.93604816
40.801717208,-73.93435039399999
40.864122486999996,-73.889530698
40.607047935,-73.958905504
40.678812685,-73.934337983
40.725357715,-73.992663132
40.673346524,-73.98614378100001
40.85056425,-73.896081216
40.848602657,-73.88541062600001
40.670515149,-73.929566108
40.779027425,-73.914788141
40.866815014000004,-73.901638156
40.682564987,-73.966711772
40.692339661999995,-73.968654153
40.755638649,-73.966426204
40.837480932,-73.939417941
40.816954834,-73.942608656
40.677200696999996,-73.955613977
40.74857333,-73.976066015
40.677292056999995,-73.906521555
40.763132866999996,-73.984204653
40.68498932,-73.795042207
40.821494645,-73.912168506
40.665688203,-73.93142036399999
40.70587724,-74.01618141899999
40.693471325,-73.987243065
40.732801681,-74.003252461
40.796341237,-73.94119981600001
40.808628554,-73.939599532
40.70446856,-73.92611469399999
40.751669512,-73.976581025
40.745939782,-73.892162697
40.610008283,-73.912457551
40.716641841,-73.83992145100001
40.752174138,-74.00314512899999
40.757839003,-73.99121211100001
40.679215112,-73.876338629
40.655538482,-73.884098793
40.826210419,-73.90565835
40.702295976,-73.745910531
40.836612833000004,-73.864315481
40.877206987,-73.855257558
40.785894615,-73.981729258
40.727963839000004,-73.980630277
40.887643798,-73.852102827
40.607669494,-74.12105391899999
40.607669494,-74.12105391899999
40.820133244000004,-73.876246582
40.641649987,-74.012130146
40.830722328,-73.827126059
40.761308306,-73.990540236
40.57759019,-73.976476464
40.757239359,-73.96827348800001
40.643714102,-74.011777388
40.827532802,-73.821613113
40.816588026,-73.858026725
40.677735597,-73.962387883
40.749862472,-73.987939663
40.784507365,-73.97548255699999
40.784507365,-73.97548255699999
40.882671964000004,-73.859943321
40.854989406,-73.899967505
40.74198994,-73.7009566
40.727893136999995,-73.985078916
40.716099856999996,-73.95640693600001
40.778613996,-73.84474443
40.700505267,-73.90076551899999
40.670460299,-73.882558823
40.704689027,-74.014128915
40.860012364,-73.888174619
40.646895454,-74.01025003
40.815390930999996,-73.909326134
40.64695529,-74.080898345
40.792274232,-73.811404095
40.649152844,-73.930103989
40.71898938,-73.987057808
40.758088628,-73.85735368899999
40.672573951,-73.910176398
40.802539534,-73.954938035
40.682564987,-73.966711772
40.648205015,-73.943488952
40.66011468,-73.909263265
40.829298286,-73.91641125
40.869360216,-73.882062929
40.725845715,-73.94216397699999
40.674262619000004,-73.904153669
40.643595565,-73.95362563100001
40.807303715,-73.953273166
40.764069376,-73.955057919
40.637368261999995,-73.972690188
40.744204266,-73.885608229
40.70534216,-73.90147966800001
40.698431106,-73.915641275
40.696778049,-73.946556396
40.607532856,-73.974791236
40.690226636999995,-73.984254374
40.828629429,-73.86751519100001
40.737203099,-73.983272598
40.814943571,-73.943863991
40.665302874,-73.877316029
40.619360218000004,-74.135256587
40.758775044000004,-73.99238511899999
40.765781154,-73.968832581
40.821561287,-73.929254495
40.795060716,-73.974817746
40.638389464,-74.164999348
40.838173866,-73.92735396399999
40.838173866,-73.92735396399999
40.607807920999996,-74.08252199
40.752111774,-73.872428005
40.66983238,-73.788830795
40.558479758000004,-74.1632581
40.821565174,-73.907590687
40.792373286,-73.97331278600001
40.664579036,-73.935692882
40.725500646,-73.974717755
40.725301354,-73.95216894100001
40.674392913,-74.00685828399999
40.574366595,-74.107462393
40.711916655,-73.741090826
40.635082306,-73.88759315
40.602745950999996,-73.750077865
40.807085412,-73.943830883
40.851766616,-73.884718385
40.649692613,-74.007338643
40.745022733,-73.935882296
40.648554384,-73.89709136100001
40.886158735,-73.863075145
40.61203178,-74.13742797399999
40.720905604,-73.99106906899999
40.710420572,-74.009473472
40.639305956,-73.948339154
40.718104586,-73.940385015
40.767848752,-73.987629545
40.677040001,-73.824676307
40.68322205,-73.953882912
40.805182009,-73.9186305
40.856765560999996,-73.900351634
40.679663325,-73.957104953
40.711071595,-73.950004099
40.706467366999995,-73.743135417
40.572838506,-73.995433562
40.740505278,-73.985036397
40.854410101,-73.882331632
40.720803139000004,-73.746770733
40.723150014,-73.79978805
40.827694406,-73.91890288100001
40.800222029000004,-73.930848342
40.562748925,-74.11754622699999
40.79153542,-73.970348153
40.79153542,-73.970348153
40.639064398,-74.076341589
40.721273571,-73.99359795
40.792626381999995,-73.950231775
40.873776618,-73.86708173
40.64115493,-73.926332532
40.705375638,-73.823743377
40.631818218,-74.027649085
40.823010048,-73.949237122
40.790322425,-73.94768749800001
40.596431562,-73.784677067
40.841944148,-73.925860818
40.795230290999996,-73.948322897
40.862188599,-73.890712482
40.842289205,-73.838946874
40.743898554,-73.9242449
40.743898554,-73.9242449
40.70330159,-73.796093146
40.814852894,-73.956313353
40.771873873000004,-73.894019746
40.707674168000004,-73.95838901
40.623052779,-73.97907571
40.564260976,-74.14212733800001
40.850905674,-73.90364973199999
40.773793373000004,-73.936280628
40.839142413000005,-73.861130002
40.878703615999996,-73.845273722
40.765971488000005,-73.989001703
40.813354964,-73.925516954
40.686242481,-73.82417615600001
40.673105165,-73.91958473300001
40.638984176,-74.171252305
40.677575163,-73.92176412
40.887332818000004,-73.84725001300001
40.64115493,-73.926332532
40.795814831,-73.937101065
40.663096737,-73.732171811
40.869482194,-73.854290915
40.858376975,-73.903910038
40.820152075,-73.892273671
40.781099816,-73.953378214
40.88383423,-73.860986021
40.762072829000005,-73.815882764
40.60571582,-74.000087873
40.710227867,-73.749433212
40.63772765,-73.987520348
40.597031457,-73.79604678
40.827694406,-73.91890288100001
40.882051545,-73.855395281
40.808374136,-73.946885823
40.695427087,-73.978732046
40.736760557,-73.877660776
40.758948525,-73.827803251
40.80138689,-73.93270006
40.743417001,-73.785869304
40.684332981,-73.76339412
40.648316843,-74.014116975
40.761357343,-73.986789673
40.834741349,-73.860065901
40.83342426,-73.900007155
40.789802923,-73.952288725
40.697594245,-73.932757948
40.620109333,-73.993413134
40.869223027,-73.893394567
40.698548533,-73.941152626
40.854633375,-73.918392876
40.854633375,-73.918392876
40.84783644,-73.89354089
40.82734002,-73.82297225399999
40.659052795,-73.882369859
40.695791716,-73.939095905
40.860762736,-73.904651316
40.61506219,-74.07483377300001
40.832923173000005,-73.889297019
40.825148285,-73.94947035199999
40.685475077,-73.931057476
40.662767503000005,-73.907529526
40.631198703,-74.120267969
40.667931057,-73.904926968
40.615983907,-73.993366716
40.656985254,-73.898938087
40.657739603,-73.86859703100001
40.725256335,-73.996364765
40.827814371,-73.900366084
40.792020429000004,-73.95172014
40.701047309,-73.920102826
40.809701258000004,-73.944085157
40.639056863,-74.083245237
40.738768277,-73.988793288
40.656159376,-73.938115734
40.832923173000005,-73.889297019
40.824045452,-73.950724962
40.820268784,-73.864952172
40.716354571,-73.962654679
40.753971255,-73.986978825
40.703964869,-73.963152126
40.851195238,-73.89883821
40.851195238,-73.89883821
40.629367149000004,-73.89887543100001
40.850289915,-73.844866302
40.700899606,-73.93886403
40.82679708,-73.88941561
40.8223923,-73.919888489
40.833676285,-73.928963358
40.677208092,-73.94146348
40.817084682,-73.862440511
40.82833429,-73.911917378
40.75122284,-73.980450273
40.760298667,-73.964557631
40.711952093,-73.98985467600001
40.74865820000001,-73.874307738
40.642209983,-74.011550113
40.716354571,-73.962654679
40.693100926,-73.814944517
40.813938784,-73.846847668
40.87503538,-73.84841367199999
40.672582709000004,-73.918240709
40.635932161999996,-74.163577295
40.614782068000004,-74.083049279
40.667715391,-73.906354741
40.650564933000005,-73.937054203
40.675566228,-73.900726918
40.749193549,-73.97561465300001
40.612930541,-73.982410499
40.752960275999996,-73.828338473
40.791529414,-73.940593737
40.578401762,-73.96273541
40.717636928000005,-73.998262677
40.645924631,-73.921084128
40.841642766999996,-73.94106581
40.760728848,-73.98724823399999
40.70247326,-73.88594672100001
40.714588858,-73.98205181
40.897896640999996,-73.86445082
40.890888800999996,-73.857079576
40.856492363,-73.93726058
40.802765805,-73.93957234300001
40.688070936,-73.93456684899999
40.830860412,-73.902887392
40.644313943,-73.95178737399999
40.677693214,-73.897352844
40.731209233,-73.81490724300001
40.83327504,-73.84661886100001
40.660785804,-73.754391083
40.767128547,-73.897420782
40.824045452,-73.950724962
40.654749494,-73.746563747
40.654749494,-73.746563747
40.715495863,-73.993840194
40.75141377,-74.00517709399999
40.853528831999995,-73.902720549
40.707540914,-73.814781798
40.752893464,-73.869474086
40.672818733,-73.93074611
40.698289052,-73.782288865
40.639565947,-74.017858834
40.733042216,-73.984442713
40.736569752,-73.989020989
40.685351995,-73.91907598899999
40.882862130999996,-73.90357449
40.830588381999995,-73.943699024
40.850915678,-73.93828516800001
40.664728767,-73.93846103
40.680484974,-73.92227988399999
40.704584883,-73.889683261
40.628511728,-74.15659529
40.652751771,-73.959875634
40.65388611,-73.954497844
40.862252449,-73.894436088
40.612744644,-74.011714295
40.685025768,-73.86413716199999
40.685025768,-73.86413716199999
40.84932069,-73.91235948100001
40.62880907,-73.981808282
40.711050962,-73.77032584199999
40.760857527,-73.922998298
40.598588936999995,-73.75972967199999
40.806734698,-73.945099074
40.806734698,-73.945099074
40.786123314,-73.942613564
40.855878217,-73.928943261
