latitude,longitude
40.726062174,-73.98353516
40.888558685999996,-73.854979675
40.716716936,-73.989157731
40.718564066,-73.98820145399999
40.765003007,-73.964071391
40.665303886,-73.926886199
40.834571698000005,-73.874850115
40.667493455,-73.89717028300001
40.682423328,-73.97064184
40.691632221,-73.986302251
40.758232371,-73.977430585
40.77234065,-73.958716864
40.640313899999995,-74.025195205
40.686234072,-74.000174519
40.651719691,-73.930886937
40.686328495,-73.759449585
40.69871661,-73.923567749
40.813807276,-73.949861899
40.767440708,-73.913221738
40.704312957,-73.803141142
40.704312957,-73.803141142
40.677272421,-73.949809518
40.746820464,-73.891753456
40.71588701,-73.959826808
40.682879111999995,-73.92755198100001
40.840811597,-73.904806403
40.756916248,-73.98596397
40.849452916,-73.905997684
40.717872161,-73.986177815
40.794501225,-73.944636047
40.828984136,-73.946667019
40.704312957,-73.803141142
40.673238089,-73.900070667
40.651436362,-73.925503111
40.857456298,-73.933337405
40.756266206999996,-73.990501248
40.779503953,-73.95056655100001
40.816491307,-73.916243085
40.849048564,-73.889519586
40.7489651,-73.87135851800001
40.596148600999996,-73.98082334600001
40.710659311,-73.989865694
40.891909838000004,-73.861594851
40.705044473,-73.939372383
40.8044708,-73.96837379
40.769095188,-73.91242895
40.577191856,-74.00057021
40.79481676,-73.944408254
40.719404551,-74.001884563
40.762040224,-73.982580497
40.577619067,-73.961443502
40.576835220999996,-73.965097754
40.754478061,-73.980167783
40.754478061,-73.980167783
40.854120099,-73.888809888
40.762458055,-73.91948407699999
40.825734695,-73.918926948
40.84127033,-73.928040879
40.730999327,-73.822802433
40.752387917,-73.973274664
40.683694654,-73.96286045800001
40.697626080999996,-73.836021784
40.85556546,-73.929171333
40.821455958,-73.866199874
40.644274097,-74.011193729
40.586231405,-73.816011121
40.783497826,-73.978075609
40.607307039,-73.98675892600001
40.818166085,-73.95030661
40.727007769000004,-73.893571556
40.63449931,-74.131551047
40.822039935,-73.891732267
40.832533731999995,-73.919464323
40.823587626,-73.914167429
40.787572118,-73.953918973
40.766563425,-73.960005625
40.791832727,-73.973981117
40.799447675,-73.967386531
40.686798551,-73.915345898
40.762724815,-73.949319165
40.79481676,-73.944408254
40.587574136,-73.811254908
40.681912855,-73.961516608
40.808627563,-73.963325377
40.849077535999996,-73.867510611
40.805504346999996,-73.91647725199999
40.860716975,-73.899250317
40.804384045999996,-73.937421669
40.739174195,-73.98600379300001
40.579983266999996,-73.974636035
40.845849419000004,-73.917135011
40.684544318,-73.733268317
40.761431104,-73.984049836
40.804384045999996,-73.937421669
40.760488563,-73.831676125
40.74401474,-73.917572029
40.773895873,-73.792490376
40.701425997,-73.887203586
40.780662189000005,-73.976430007
40.860500578,-73.89663688600001
40.732830433000004,-73.98149123
40.680890516,-73.94486737
40.838688773,-73.913801006
40.680890516,-73.94486737
40.714150577,-73.948548081
40.663385225999995,-73.946770582
40.814763236,-73.958806155
40.839484936,-73.835643221
40.647713314,-73.962747151
40.740360538000004,-73.99255322
40.679947248000005,-73.9412087
40.88443116,-73.833004197
40.873632243,-73.856534512
40.850754897,-73.867810898
40.640783561,-73.957241647
40.830722328,-73.827126059
40.573254658,-74.118900172
40.857924499,-73.89195221
40.827819901,-73.925930756
40.881613208000005,-73.860516928
40.595759027,-73.95291348100001
40.861357899,-73.89773096100001
40.832659668000005,-73.863658632
40.868691507,-73.918079145
40.752518991,-73.947403175
40.636915081,-74.013466015
40.857010331,-73.883310302
40.751378838,-73.853870704
40.718394274,-73.9928587
40.661262549,-73.83745920300001
40.843570803,-73.887381825
40.628594295,-73.95816451399999
40.747443903000004,-73.98424807100001
40.649110513000004,-73.908845787
40.746754576,-73.981588414
40.668970789,-73.770348179
40.734372500999996,-73.882825053
40.64901957,-73.947935225
40.656179569,-73.951609408
40.773943573000004,-73.945497985
40.870927613,-73.84712499
40.870927613,-73.84712499
40.747301899,-73.887183659
40.676362535,-73.790504556
40.640328975,-73.969085749
40.64901957,-73.947935225
40.669271849,-73.769914565
40.667964879,-73.855657552
40.778170187,-73.748740661
40.852066524,-73.934777842
40.686319065999996,-73.974440547
40.730830983000004,-74.001549332
40.761596626999996,-73.992186259
40.649989774,-73.837504685
40.814631743,-73.946107719
40.634837755,-74.008457521
40.761778146,-73.81698095899999
40.725892711,-73.98965051399999
40.586231405,-73.816011121
40.691746378000005,-73.91400178800001
40.671246534,-73.866093853
40.734645797,-73.99033113
40.854025815,-73.929389861
40.628374084,-74.000830035
40.844188306,-73.912648156
40.697169212,-73.943746775
40.724200028,-73.893731174
40.689827739,-73.92576672
40.704432821,-73.917927538
40.66406638,-73.738454212
40.80826995,-73.918807341
40.702054359,-73.91970129
40.691227472,-73.939680637
40.672898715,-73.875723072
40.735617612,-73.99266921899999
40.735667088,-73.993870805
40.590575765,-73.950349948
40.840921337,-73.90474842100001
40.743470455,-74.005393004
40.837323511,-73.919830757
40.824473219,-73.882030475
40.581342663,-73.830115195
40.84731895,-73.914892227
40.82855696,-73.859620002
40.635224586999996,-73.928140555
40.672117623000005,-74.00416155100001
40.754401176,-73.863107755
40.698366399,-73.77966317100001
40.764813576,-73.994023352
40.766356269,-73.928854657
40.761083934,-73.965448825
40.827215642,-73.879807015
40.621553377,-74.02468021
40.604249011,-74.088434498
40.636867509,-73.891585919
40.784804516,-73.979133215
40.636229555,-73.994784289
40.801434154,-73.964987224
40.773793373000004,-73.936280628
40.863338448,-73.896469785
40.605413969000004,-73.956695286
40.711630527,-73.985800365
40.672320041999996,-73.954478058
40.74018236,-73.998500259
40.853269247,-73.856491679
40.651639961,-73.83790790100001
40.793647086,-73.97438851
40.737020195999996,-73.99288918
40.765397475,-73.985702264
40.636275565,-73.948017228
40.755351863,-73.87869864
40.782779309,-73.981520679
40.5977805,-73.956203307
40.743631958,-73.98860481199999
40.705923123000005,-73.787147518
40.695721231,-73.926499435
40.840013133,-73.89865282699999
40.638984176,-74.171252305
40.608417154,-74.14393206300001
40.741637004,-73.995584392
40.857901887,-73.88557897
40.689938022,-73.981477894
40.879874588,-73.905296523
40.742841911999996,-73.994710989
40.669346207,-73.958452573
40.762842676,-73.991283648
40.748297991,-73.988178144
40.849860907,-73.892326765
40.803080813,-73.938372861
40.748364412,-74.00368631
40.726939663,-73.81570562899999
40.720450333,-73.97491448
40.746275695,-73.99778193899999
40.866531013,-73.853794828
40.668806093,-73.93112156699999
40.7416892,-74.002985851
40.714718569,-73.94238646
40.645709671,-73.95519169100001
40.608302798000004,-73.748184276
40.733926841,-73.871582398
40.582096965,-73.83734226199999
40.708379070999996,-73.87201034
40.769350549,-73.920121972
40.800654436,-73.956315447
40.754408117,-73.991858646
40.577013424,-74.002161326
40.600795688000005,-73.98170428
40.688999611,-73.936246269
40.663752023,-73.782585416
40.709967707,-73.990785581
40.768143046,-73.899336207
40.798260641999995,-73.942866762
40.803985921999995,-73.915666438
40.646100376999996,-73.896904159
40.717702184000004,-73.94829282100001
40.677886323,-73.927481694
40.751531752,-73.993948749
40.593107177,-73.791896369
40.540991864,-74.163733471
40.761011347,-73.81982034100001
40.716862629,-74.00816852199999
40.72868924,-73.986056506
40.864166325,-73.927517186
40.779611652,-73.945912195
40.631186038,-74.018310536
40.733284551,-73.851056251
40.695133108,-73.944808713
40.865438548,-73.867362321
40.732830433000004,-73.98149123
40.825987883,-73.887093613
40.756644557,-73.986285275
40.64010787,-74.006559295
40.680884799,-73.903001233
40.708364013,-73.96098555100001
40.692482173,-73.73443016899999
40.676888241,-73.78096711399999
40.63705387,-73.958537532
40.580452608,-74.112386185
40.693424816,-73.988703543
40.789260224,-73.947710001
40.884642655,-73.86222478100001
40.646898754,-73.92068297899999
40.72806119,-73.85312808100001
40.754699165,-73.993500894
40.68873993,-73.928717513
40.606187274,-73.987767535
40.754089855,-73.993941298
40.688821962,-73.764009217
40.690208563,-73.92900802300001
40.861186817,-73.90635708
40.707724449000004,-73.781688162
40.708282626,-73.874156633
40.700085416,-73.94078701800001
40.600282801999995,-73.953767345
40.727509928,-73.860089025
40.568320922,-74.122760688
40.636486602,-73.931680966
40.721321428,-73.839751477
40.703131169,-73.909749318
40.688109425,-73.787092601
40.635141911999995,-73.947895611
40.707762653,-73.946659403
40.825734695,-73.918926948
40.727468859,-73.722380878
40.702405622,-73.808185184
40.839273869,-73.858632449
40.624889272,-74.019634489
40.716344152,-74.001253193
40.71123556,-73.908605728
40.751180253,-73.809950418
40.702896022,-73.883277105
40.756735936999995,-73.998319411
40.747554565,-73.993137079
40.707568205,-73.961501798
40.848938418,-73.918826378
40.740445748,-74.005208719
40.757874385,-73.808101254
40.669702359,-73.887675394
40.753793824,-73.89357207399999
40.718787263,-73.815425142
40.808374136,-73.946885823
40.722363687,-73.851473894
40.698119264,-73.759064439
40.759522478,-73.72708427
40.764535539,-73.970728388
40.778060006,-73.950065738
40.704673775,-73.94450867
40.758227276999996,-73.856281338
40.73601406,-73.849881026
40.754885259,-73.761082533
40.58336015,-73.951446159
40.671638892,-73.79825557
40.595869121,-73.781895432
40.843901255,-73.900504632
40.669721465,-73.876842881
40.763280719,-73.774325991
40.679337352,-73.930375202
40.716344152,-74.001253193
40.756567585,-73.875931534
40.645954062,-74.00944629899999
40.716344152,-74.001253193
40.733537296,-73.997540609
40.743080168,-73.95473646100001
40.609481634,-73.909371701
40.789879148000004,-73.977134563
40.67556895,-73.888703792
40.827421047,-73.912901422
40.887451313,-73.847607787
40.725575356,-73.944963894
40.83875187,-73.91375755600001
40.648421119,-73.90489710899999
40.794515091,-73.96632353300001
40.679668635,-73.81028761
40.576282696,-73.9879566
40.764526789,-73.96876458
40.707573271,-73.799683344
40.861513399,-73.909754921
40.605833272,-73.754902961
40.712139629,-73.755186603
40.705311783,-73.801385312
40.705311783,-73.801385312
40.651700904,-73.86844675100001
40.645022746,-74.077216847
40.879362879,-73.837670961
40.717635566,-73.95295725
40.800977081999996,-73.953176474
40.85240128,-73.93460400800001
40.650928836999995,-73.930296733
40.759700242,-73.768133051
40.57801951,-73.982869675
40.745930693000005,-73.891253258
40.655865292,-73.905282945
40.750021973,-73.991339463
40.830889993,-73.82728462
40.685878765,-73.793582771
40.685878765,-73.793582771
40.748871688,-73.89271014399999
40.88269399,-73.833156832
40.755227395,-73.888624843
40.679419849,-73.922053988
40.765601524000004,-73.825796934
40.692428163,-73.923297291
40.602674422,-73.75510182
40.602951591,-73.749976261
40.664691853,-73.889183323
40.636507513000005,-74.033473511
40.804384045999996,-73.937421669
40.804384045999996,-73.937421669
40.731010865,-73.98281591899999
40.684862050999996,-73.778215055
40.845191125,-73.934936384
40.675506356999996,-73.947189918
40.693045014,-73.926394203
40.671246534,-73.866093853
40.823056252,-73.942422738
40.662345472,-73.904978181
40.684461543000005,-73.97775121
40.651473716999995,-73.919827035
40.663924682,-73.867150253
40.814807973,-73.90459071
40.632544752,-73.981951376
40.654217919000004,-73.936470517
40.76508421,-73.983020118
40.851525886,-73.900312493
40.71054843,-73.940723619
40.635837265999996,-74.164679578
40.856576728,-73.843893678
40.58766357,-73.810559779
40.632131764,-73.8877026
40.830923278,-73.920463613
40.700455091,-73.90308456
40.764996569000004,-73.96115092699999
40.675363311,-73.95277075899999
40.812520134,-73.902813002
40.781442586,-73.981297175
40.631317626,-74.158075397
40.814807973,-73.90459071
40.641887554,-73.979260779
40.744458279,-73.973028833
40.756642041999996,-73.988371577
40.816851291999996,-73.902795838
40.652558304,-73.744939503
40.689651033000004,-73.973620731
40.677605279,-73.82821878
40.748767014,-73.985319659
40.65690638,-73.885091156
40.854485483000005,-73.901247913
40.758232371,-73.977430585
40.758232371,-73.977430585
40.82833429,-73.911917378
40.828772936,-73.941312081
40.671319079,-73.913087246
40.723988311999996,-74.000748251
40.76422996,-73.934964933
40.707493623000005,-73.952848987
40.715784221999996,-73.998908433
40.835094247,-73.908048915
40.623595801,-74.08277205899999
40.721877518,-74.004204344
40.748767014,-73.985319659
40.688867478,-73.940659958
40.75766554,-73.985776115
40.837323511,-73.919830757
40.633448306999995,-73.947738408
40.677908438,-73.892579148
40.761615699000004,-73.990316386
40.639489343,-74.016168921
40.581042251999996,-74.107152731
40.663720082,-73.836195246
40.833496725,-73.941578941
40.754200256,-73.965928833
40.854426268000005,-73.88753334100001
40.575442769,-73.987794763
40.829636494,-73.921173393
40.714339026,-73.755578929
40.833732020999996,-73.85619413
40.78125259,-73.977852475
40.701645727,-73.938012201
40.68773221,-73.937491478
40.637252636,-74.076645778
40.763320339,-73.973717904
40.862137524,-73.826610568
40.847483501999996,-73.88335593
40.683673311,-73.933695011
40.823722867,-73.953846969
40.823722867,-73.953846969
40.823722867,-73.953846969
40.685091794,-73.912337349
40.843621543000005,-73.92226639399999
40.738653520999996,-73.99776415
40.591763863000004,-73.798986569
40.756567585,-73.875931534
40.754989552,-73.844434938
40.670020368,-73.762759972
40.682514853,-73.739997129
40.679082165,-73.95200740199999
40.798841501,-73.968871281
40.586708006,-73.99566303600001
40.823587626,-73.914167429
40.766701556,-73.830913137
40.613027795,-74.006045184
40.833154599000004,-73.909139311
40.615535159000004,-74.031373897
40.643945214,-74.109574355
40.666332342,-73.872429855
40.730122824,-73.997717531
40.74663702,-73.878451052
40.655984629,-73.87253613899999
40.701446664,-73.94048286
40.734384503,-73.873418149
40.645753033000005,-73.895243471
40.700770956999996,-73.91744516899999
40.686274425,-73.86395433199999
40.831423203,-73.849344157
40.687401619,-73.940369194
40.685878529,-73.863407074
40.602674422,-73.75510182
40.715836595,-73.805397754
40.711761993,-73.91884193
40.802765292,-73.93860071
40.828874317,-73.865668235
40.863992687,-73.900731263
40.863992687,-73.900731263
40.79829308,-73.941869883
40.863247297,-73.868906814
40.747297446,-73.945187753
40.86027439,-73.901633369
40.733276458,-74.00507465300001
40.747095184,-73.889125654
40.657057857,-73.917711907
40.881261603,-73.903128392
40.766729419,-73.912691986
40.640754918,-74.076747088
40.70213857,-73.804442324
40.644466094,-73.908542234
40.718173680999996,-73.75182754800001
40.849040238,-73.9048127
40.656447954,-73.890674698
40.678806596,-73.920349394
40.86333812,-73.89919934699999
40.576284565,-73.981390613
40.764492294,-73.92003394
40.704992016,-73.929219503
40.724699929,-73.978416043
40.748407601,-73.986543214
40.843570803,-73.887381825
40.734226128,-74.005406689
40.655966249,-73.915057051
40.887332818000004,-73.84725001300001
40.71407409,-73.949374192
40.826665876,-73.873896614
40.641375104,-73.984496511
40.832659668000005,-73.863658632
40.718833172,-73.98943516199999
40.713023809,-73.797784023
40.825311778,-73.875546821
40.825311778,-73.875546821
40.715030286,-73.940063111
40.667434191999995,-73.908233181
40.67939467,-73.94498397699999
40.660460804,-73.867182381
40.725771261,-73.983748095
40.747399795,-73.88625236600001
40.602951591,-73.749976261
40.725771261,-73.983748095
40.799232486,-73.933056198
40.635453196,-73.950435458
40.799232486,-73.933056198
40.67526938,-73.934691168
40.722189631,-73.985870268
40.635940841,-73.962483498
40.657057857,-73.917711907
40.574825477,-73.99092661
40.682246211999995,-73.87714785
40.820672004,-73.824055827
40.670518808000004,-73.861160256
40.599114932,-73.944553184
40.612125557,-74.070004193
40.719708749,-73.989424201
40.777534044,-73.779921153
40.589920095,-73.78869103699999
40.608465858,-73.99245988199999
40.890421651,-73.863424427
40.823506529,-73.86407844600001
40.687317307,-73.947602439
40.842301281,-73.90072749
40.801282804,-73.955856318
40.71589009,-73.754415289
40.863121541,-73.920613101
40.837577271,-73.94546754
40.718439892,-73.982938206
40.594808267,-73.97616433399999
40.797047037,-73.961710098
40.575157051,-73.985573793
40.67582736,-73.953217468
40.728615975,-74.000059175
40.757839003,-73.99121211100001
40.843162698,-73.906801701
40.829882139,-73.93675809999999
40.762988658000005,-73.916841015
40.738397703000004,-73.919653883
40.68695222,-73.947530611
40.748535909,-73.875434003
40.679649876,-73.925388672
40.793277128,-73.95080190600001
40.729584871,-74.000845732
40.800891521,-73.96781203100001
40.686451228,-73.862601825
40.881012405999996,-73.845648059
40.78307848,-73.946396856
40.800654436,-73.956315447
40.670838433,-73.993206252
40.62931808,-74.007030179
40.830314032,-73.871793859
40.86832825,-73.833160335
40.730706646,-73.98614268
40.605292473,-73.91213241
40.711650677,-73.9439113
40.875650231,-73.908354428
40.820504295999996,-73.91282015
40.681853000000004,-73.876485167
40.59174478,-73.791360522
40.867108011999996,-73.897693193
40.83584651,-73.836393043
40.787874599,-73.928181646
40.793302268000005,-73.95183839100001
40.846734035,-73.935621613
40.842521172,-73.88077326199999
40.854063026,-73.904783823
40.729567963,-73.989902508
40.787874599,-73.928181646
40.647125286,-73.90454220000001
40.758227276999996,-73.856281338
40.639569759000004,-73.909002947
40.758227276999996,-73.856281338
40.787874599,-73.928181646
40.748592752,-73.977090987
40.832031058000005,-73.873221541
40.763965010999996,-73.787770653
40.733883033000005,-74.005428311
40.730690154,-73.88123674
40.709822574,-73.81019097
40.698059617,-73.935386507
40.730196938,-74.001913734
40.665734506,-73.980900668
40.6247305,-73.931401206
40.841135071,-73.914824242
40.755876670999996,-73.855402087
40.687258813,-73.967643321
40.635013471,-74.137824787
40.674559378000005,-73.873272128
40.678658909,-73.791459959
40.671106911,-73.881432957
40.658836212,-73.751468012
40.680249161,-73.911226045
40.806006919,-73.957023537
40.853960274,-73.900120875
40.88383423,-73.860986021
40.824602366,-73.950113917
40.76045773,-73.995341293
40.696268859,-73.974447552
40.842782022,-73.922802276
40.787874599,-73.928181646
40.859383902,-73.89710496800001
40.787874599,-73.928181646
40.838858658,-73.944642503
40.743511609,-73.994227355
40.695839017,-73.799484195
40.727369556999996,-73.857534898
40.799232486,-73.933056198
40.79115738,-73.973349387
40.778484838000004,-73.955282886
40.689972258000005,-73.993362965
40.822082527,-73.890330326
40.75971947,-73.905882473
40.891734086999996,-73.842266717
40.632110394,-73.921493167
40.634705696,-73.972183265
40.765912797,-73.98094414399999
40.677051285,-73.922316333
40.672936717,-73.96812612800001
40.826216983,-73.94010026800001
40.650467172,-73.957267875
40.76795511,-73.982362342
40.713871462,-73.789852797
40.622524608,-74.008711722
40.727509928,-73.860089025
40.760656874,-73.772999274
40.816391847,-73.895296414
40.864166325,-73.927517186
40.703895645,-73.947455963
40.694433470999996,-73.800938098
40.712765123000004,-73.95680951
40.864190693000005,-73.901182887
40.81622326,-73.820787204
40.742249162,-73.998857478
40.762966414,-73.96409414899999
40.668608913,-73.98512461899999
40.784507365,-73.97548255699999
40.687365583,-73.966676924
40.862425541,-73.897678704
40.760927263,-73.9129992
40.703964869,-73.963152126
40.679284396999996,-73.92905931
40.90114713,-73.86279105199999
40.78484515,-73.847243194
40.727046225,-73.712341755
40.622749023000004,-73.961403025
40.88200103,-73.904454507
40.670655071999995,-73.91339092
40.853960274,-73.900120875
40.709023355999996,-73.948541217
40.57371656,-73.990717981
40.689470409,-73.797502076
40.671568322,-73.916068187
40.669125679000004,-73.90570750399999
40.691011529,-73.983457271
40.512038254000004,-74.249754952
40.829314525,-73.892894806
40.819026804,-73.89839214199999
40.823055882,-73.947394395
40.709150617,-73.950831532
40.756860976999995,-73.87565666399999
40.824823628000004,-73.936759295
40.796511715,-73.936594771
40.790903138000004,-73.94516991100001
40.621542274,-74.002566217
40.853450242,-73.891536549
40.697400473,-73.951301805
40.672786795,-73.866472889
40.787874599,-73.928181646
40.651700904,-73.86844675100001
40.854063026,-73.904783823
40.685248004,-73.83856897300001
40.752259534000004,-73.85358003
40.751969825,-73.854555169
40.766001734,-73.868906892
40.649132269,-73.954814608
40.579130256999996,-73.835715118
40.867918074,-73.868290191
40.824874781,-73.951728823
40.654579633000004,-73.930685755
40.676900036999996,-73.77150699
40.816319084,-73.917204295
40.849218553,-73.830551572
40.737394660999996,-73.979725417
40.677292056999995,-73.906521555
40.750430768,-73.989282176
40.885540183,-73.853326275
40.796057619,-73.921267328
40.645803392,-73.91283220000001
40.670132641,-73.813263497
40.762043893000005,-73.827329581
40.657739603,-73.86859703100001
40.764803027,-73.882309442
40.721007474000004,-74.002736
40.810772766999996,-73.95259159
40.680879082,-73.975145688
40.63125716,-73.945996398
40.82423911,-73.942194083
40.767078523,-73.82241402300001
40.816336593,-73.91866744100001
40.735783278,-73.81062580300001
40.854395241999995,-73.86152832
40.822272889000004,-73.845632557
40.639565947,-74.017858834
40.648650085,-73.950335563
40.820595243,-73.94446981899999
40.756495277,-73.94004024
40.816087661,-73.895824354
40.582392103000004,-73.983700177
40.638276474,-73.954389584
40.66142218,-73.92181910800001
40.780792583,-73.98467709399999
40.703682233,-73.76672292399999
40.70059059,-73.8077432
40.756610937,-73.968728587
40.683036568,-73.91314047899999
40.757379416999996,-73.83401937100001
40.726529377,-73.734864538
40.661096839,-73.919703735
40.741458245,-73.884339073
40.741458245,-73.884339073
40.690628995,-73.957927268
40.746275695,-73.99778193899999
40.692389705,-73.793764553
40.868467378000005,-73.821582846
40.733575468000005,-73.991955005
40.769495118,-73.91502417
40.724812371,-73.939603339
40.891925025999996,-73.841398215
40.787567300999996,-73.943132332
40.777876025,-73.770900539
40.596516511,-73.753208738
40.651700904,-73.86844675100001
40.826353684000004,-73.88786624
40.81038388,-73.954741266
40.721341736,-74.012054464
40.667297692,-73.909163377
40.672503534,-73.98353396
40.759139936,-73.990266211
40.87035525,-73.904398926
40.575380784000004,-73.97727638
40.729881304,-73.99898758
40.615380789,-74.02248078
40.574537872,-73.851615419
40.617367144,-74.008700243
40.754735651,-73.977875728
40.768810785999996,-73.958361645
40.834227407,-73.905260313
40.784148611999996,-73.97962812899999
40.834551846,-73.928958809
40.718701214,-73.95465561399999
40.704129139,-73.947870547
40.664828241,-73.888303584
40.595176344,-73.756742481
40.694189195,-73.802536351
40.727056937,-74.001895604
40.750021973,-73.991339463
40.705364163,-73.803116397
40.807977233,-73.938054056
40.748113696,-73.984803708
40.678729921999995,-73.871901397
40.713964124,-73.991329718
40.799645073,-73.94510492100001
40.615491223,-74.08165623
40.636443692,-74.156952588
40.784051166,-73.948703506
40.61641783,-74.079355724
40.61641783,-74.079355724
40.622083775,-74.158338106
40.808374136,-73.946885823
40.77704053,-73.953825163
40.846442707,-73.934927931
40.816088874,-73.917688689
40.663849399,-73.919055216
40.733896758,-74.005395837
40.814113161,-73.940855365
40.818841089,-73.905954215
40.643959939,-73.979663719
40.819448861,-73.940781977
40.83308866,-73.916305306
40.80573376,-73.926916174
40.602171228,-73.755971551
40.794515091,-73.96632353300001
40.80675714,-73.946124932
40.847368191,-73.904182565
40.679700408,-73.77604736800001
40.802557569,-73.935187553
40.713012164,-73.782367026
40.75507777,-73.890014726
40.707156831999995,-73.937300136
40.74219698,-73.97468255
40.678250863,-73.95289129300001
40.672148493,-73.755333393
40.730517185,-73.866176806
40.796571143,-73.967185687
40.860330983000004,-73.91046147899999
40.689335561,-73.933321581
40.766903113000005,-73.921392044
40.84776253,-73.91346394600001
40.84776253,-73.91346394600001
40.867902134,-73.89563833300001
40.805500482,-73.94704344
40.645328638,-73.999345606
40.709656306999996,-73.910811756
40.861855387,-73.892459187
40.853450242,-73.891536549
40.822569916,-73.911307169
40.793951664,-73.94926289
40.662439144000004,-73.881675443
40.707732117,-73.903856672
40.715056614,-73.992382898
40.830145224,-73.89187807399999
40.759913549000004,-73.98629182100001
40.687898446,-73.907238663
40.751243851999995,-73.85565757
40.769132229,-73.95209053100001
40.581250418,-74.098440962
40.662229208,-73.89440660300001
40.756567585,-73.875931534
40.740360538000004,-73.99255322
40.665915853,-73.918537249
40.71054834,-73.75550626
40.592446962,-73.97267615199999
40.74798427,-73.88067177
40.74798427,-73.88067177
40.720169,-73.81271925899999
40.85204748,-73.888430195
40.704310414,-73.81484126699999
40.856997627,-73.928251606
40.73814566,-74.004883772
40.688006443,-73.91943695399999
40.687823475,-73.913170302
40.752264448000005,-73.991559338
40.67135982,-73.881811023
40.674809202,-73.850451402
40.591101618,-74.088175847
40.822524568,-73.91674855
40.57712872,-74.001106583
40.698563765,-73.920783801
40.698563765,-73.920783801
40.841763500999996,-73.852204827
40.696501571,-73.793870842
40.831644073,-73.918934202
40.637444901,-73.948142424
40.673567651999996,-73.807384888
40.639305956,-73.948339154
40.835742578,-73.825410906
40.783852245,-73.979989319
40.865554986999996,-73.927269822
40.865554986999996,-73.927269822
40.759913549000004,-73.98629182100001
40.71845417,-73.937105529
40.852141187,-73.922375722
40.818468542,-73.917682133
40.621500886,-74.026214732
40.758437455999996,-73.99263422199999
40.658335353000005,-73.884036267
40.689048255,-73.958613378
40.754624281,-73.94183580100001
40.861186817,-73.90635708
40.63436546,-74.010745306
40.712440728000004,-73.818479923
40.859975404000004,-73.905133257
40.839408457,-73.85871167100001
40.864058522,-73.926317007
40.810728491999996,-73.921719592
40.67109684,-73.906209401
40.720663793,-73.988063995
40.666464661999996,-73.904103595
40.59131624,-73.96330789699999
40.82679708,-73.88941561
40.751007537,-73.825697947
40.677482925,-73.795368117
40.765186186,-73.97129847800001
40.614603951999996,-74.022790277
40.675338295,-73.907162399
40.632893061,-74.019737723
40.641745891,-73.954405229
40.834497688,-73.851772862
40.530375945,-74.196327852
40.886141362,-73.84499602
40.663414736,-73.75670269300001
40.755316707,-73.993053262
40.643354854,-73.928470519
40.604583593,-73.749444358
40.755316707,-73.993053262
40.695791716,-73.939095905
40.696363469,-73.94070738
40.599195418,-73.760987846
40.863773113,-73.922195841
40.693062413,-73.757297697
40.750040315999996,-73.983399305
40.869224551,-73.824928896
40.887313634,-73.847271758
40.782168882,-73.950080711
40.618825722,-74.032960354
40.646618626,-73.99619968
40.72146384,-73.958355148
40.685521225,-73.841615108
40.756456858,-73.967382312
40.756456858,-73.967382312
40.756456858,-73.967382312
40.756456858,-73.967382312
40.814785296,-73.910540818
40.83573258,-73.921285426
40.757008865,-73.830244708
40.81471223,-73.94227461199999
40.594067077,-73.763137844
40.802091970999996,-73.93700122199999
40.650208229,-73.91962314199999
40.806088426,-73.942509659
40.589779215,-73.93791081
40.595156302,-74.097604474
40.723780176999995,-73.950791877
40.849222167,-73.90575945100001
40.84303883,-73.917124055
40.772974519,-73.958257949
40.666667482,-73.870223165
40.71330793,-73.801751062
40.695942438,-73.761596678
40.645761375,-73.95406015100001
40.823793548000005,-73.92615925300001
40.771584324,-73.876152672
40.736569752,-73.989020989
40.787874599,-73.928181646
40.858539312,-73.904390605
40.829743896,-73.910387008
40.709152997,-73.871922287
40.70059059,-73.8077432
40.687991706999995,-73.967787199
40.7551164,-73.924329598
40.825769467,-73.913886394
40.672079321999995,-73.933594784
40.749714578,-73.99156327
40.82097631,-73.890230985
40.86157703,-73.891241309
40.674304295,-73.789191563
40.820869155,-73.912570374
40.765024079,-73.98483595
40.817124823,-73.948009646
40.860755896,-73.903031728
40.694070454,-73.764239463
40.820898338,-73.87062331899999
40.820898338,-73.87062331899999
40.681349153,-73.978714903
40.749948595999996,-73.882451177
40.711784844,-73.992184882
40.591609242,-73.97042612
40.709610105,-73.941474704
40.874299281999996,-73.888964172
40.684881827,-73.979546676
40.604690692,-74.131672376
40.846511945,-73.89484780800001
40.606839368,-74.129699432
40.779197497,-73.981954961
40.770556929,-73.95252635
40.608062661999995,-73.760397868
40.826169612,-73.916830709
40.866513303000005,-73.892632428
40.707466843,-74.01317008
40.811947369,-73.959418414
40.897066466,-73.865704047
40.740489781,-74.000134968
40.669390958,-73.960831712
40.728506108000005,-74.004222802
40.737098791,-73.873167618
40.68233444,-73.779817096
40.643507291999995,-73.91092900000001
40.827694406,-73.91890288100001
40.681385526999996,-73.907774118
40.755289709,-73.725780548
40.657351503,-73.95840237600001
40.71588701,-73.959826808
40.693424816,-73.988703543
40.754630297,-73.82368884899999
40.630366545,-73.973712613
40.788727788,-73.947804311
40.694382082,-73.983290552
40.798285226,-73.96267373100001
40.67696319,-73.88859331
40.666811268000004,-73.986624557
40.809839071,-73.951414611
40.733067471,-73.919772166
