latitude,longitude
40.8558,-73.901267
40.854319,-73.902407
40.853719,-73.902245
40.856312,-73.90031
40.851857,-73.91668299999999
40.855063,-73.8965
40.862655,-73.90402399999999
40.847057,-73.920594
40.848516,-73.916287
40.868536,-73.90163000000001
40.868276,-73.901474
40.865486,-73.90306
40.849777,-73.92155100000001
40.884094,-73.89828
40.910344,-73.90332099999999
40.886299,-73.907123
40.846455999999996,-73.859677
40.84898,-73.917252
40.884237,-73.833141
40.86558,-73.823678
40.822596000000004,-73.81095400000001
40.879407,-73.825867
40.875784,-73.82914699999999
40.875818,-73.829266
40.877472999999995,-73.918014
40.870506,-73.890867
40.888133,-73.831159
40.842938000000004,-73.878529
40.879412,-73.824795
40.819340000000004,-73.84793499999999
40.862233,-73.89626899999999
40.872673,-73.901989
40.84621,-73.884493
40.876487,-73.90669100000001
40.853840999999996,-73.912803
40.844891,-73.866137
40.838716999999995,-73.859466
40.871505,-73.830285
40.829640000000005,-73.850372
40.850823999999996,-73.915702
40.870178,-73.832675
40.865869,-73.823082
40.86503,-73.823851
40.871438,-73.830083
40.863034999999996,-73.82561199999999
40.873853000000004,-73.82459899999999
40.823021000000004,-73.82758299999999
40.821743,-73.826488
40.901818,-73.90616700000001
40.874301,-73.824294
40.878595000000004,-73.897743
40.876269,-73.833986
40.821783,-73.87612800000001
40.821812,-73.877156
40.847007,-73.920097
40.842366999999996,-73.878443
40.837949,-73.85905
40.881461,-73.89644799999999
40.876971999999995,-73.885775
40.87956,-73.88560600000001
40.856764,-73.836529
40.878599,-73.833134
40.864598,-73.824569
40.81625,-73.91585500000001
40.879902,-73.878766
40.879963000000004,-73.878747
40.843903000000005,-73.923748
40.874361,-73.886945
40.837647,-73.911202
40.857119,-73.86748100000001
40.820136,-73.854481
40.881077000000005,-73.838926
40.831365999999996,-73.919914
40.870292,-73.90418199999999
40.904296,-73.89658299999999
40.823622,-73.924233
40.820622,-73.891357
40.832687,-73.929629
40.865433,-73.86183299999999
40.820664,-73.891643
40.839937,-73.87944
40.825638,-73.907462
40.815621,-73.918261
40.824752000000004,-73.858879
40.873545,-73.853122
40.835514,-73.912667
40.823211,-73.866837
40.821284000000006,-73.879811
40.833679,-73.861317
40.824457,-73.908377
40.838267,-73.92645300000001
40.8824,-73.8924
40.820588,-73.891318
40.839420000000004,-73.836343
40.87828,-73.82799
40.862479,-73.900576
40.852557,-73.852974
40.86558,-73.858029
40.83424,-73.928748
40.835473,-73.928055
40.850963,-73.84793
40.884063,-73.849536
40.876849,-73.84613399999999
40.875508,-73.860235
40.885376,-73.84343299999999
40.823553000000004,-73.91968299999999
40.878054999999996,-73.829431
40.865559999999995,-73.865768
40.867059999999995,-73.832531
40.83509,-73.913145
40.840077,-73.877143
40.833793,-73.861038
40.836024,-73.884074
40.812781,-73.926103
40.850765,-73.882549
40.828837,-73.921313
40.883864,-73.89835699999999
40.8312,-73.9206
40.881129,-73.909384
40.821439,-73.879921
40.86933,-73.83069499999999
40.882449,-73.880619
40.883992,-73.833433
40.837902,-73.860241
40.822925,-73.903583
40.833542,-73.862669
40.833144,-73.862507
40.826019,-73.849533
40.823446000000004,-73.863761
40.882326,-73.83276
40.800655,-73.91106500000001
40.843257,-73.870986
40.838086,-73.91138000000001
40.821560999999996,-73.87781
40.85106,-73.84466
40.824286,-73.909062
40.857888,-73.844073
40.820626000000004,-73.891663
40.822841,-73.86836
40.856338,-73.879839
40.868289000000004,-73.901514
40.820821,-73.891186
40.857206,-73.880342
40.837071,-73.909064
40.84789,-73.88854599999999
40.878824,-73.87231899999999
40.88077,-73.89905
40.822565000000004,-73.858248
40.852207,-73.8271
40.852709000000004,-73.826937
40.844035999999996,-73.922636
40.837051,-73.90824599999999
40.820539000000004,-73.892049
40.856317,-73.881
40.833701,-73.861266
40.874725,-73.891586
40.876635,-73.890112
40.875838,-73.893738
40.883523,-73.892976
40.85133,-73.84472
40.856919,-73.86774799999999
40.824712,-73.858864
40.856173999999996,-73.869885
40.82707,-73.905286
40.862864,-73.905412
40.862668,-73.908523
40.877718,-73.866079
40.875337,-73.894426
40.890843,-73.84903100000001
40.877003,-73.890033
40.879564,-73.90990500000001
40.824061,-73.919189
40.866245,-73.881908
40.84672,-73.84451999999999
40.860865999999994,-73.88045100000001
40.8514,-73.8821
40.858791,-73.898836
40.885290999999995,-73.894622
40.900777000000005,-73.861796
40.835793,-73.89044799999999
40.813009,-73.846026
40.846021,-73.884755
40.813214,-73.908523
40.833473,-73.862652
40.846821999999996,-73.84898000000001
40.846938,-73.909083
40.849012,-73.9067
40.84557,-73.910997
40.833157,-73.85995
40.823921,-73.84904300000001
40.80164,-73.912986
40.81384,-73.921684
40.865309,-73.843078
40.812847999999995,-73.90674399999999
40.822424,-73.85607900000001
40.808335,-73.91635600000001
40.828818,-73.921941
40.893637,-73.857753
40.877485,-73.866388
40.886503999999995,-73.87787900000001
40.833677,-73.896573
40.838176000000004,-73.911103
40.828208000000004,-73.840503
40.912781,-73.90266700000001
40.861331,-73.890443
40.861588,-73.91149899999999
40.861796999999996,-73.911422
40.862862,-73.90535600000001
40.862464,-73.900526
40.862893,-73.901764
40.874904,-73.879697
40.856732,-73.866976
40.856735,-73.867035
40.857315,-73.86840500000001
40.857317,-73.868364
40.856986,-73.856481
40.856986,-73.85651700000001
40.857603999999995,-73.856931
40.857244,-73.844059
40.852484999999994,-73.827381
40.8527,-73.86868100000001
40.882583000000004,-73.888925
40.876426,-73.833669
40.820302000000005,-73.824815
40.82093,-73.82296
40.821034999999995,-73.823301
40.88798,-73.846743
40.835184000000005,-73.893692
40.862929,-73.908226
40.86245,-73.90934399999999
40.869659999999996,-73.82811600000001
40.83494,-73.86739200000001
40.851603999999995,-73.88502
40.825101000000004,-73.923856
40.810712,-73.927185
40.89232,-73.853665
40.842763,-73.893736
40.846543,-73.86024499999999
40.878254,-73.90279100000001
40.86705,-73.88374499999999
40.834953999999996,-73.89441
40.82165,-73.82152099999999
40.837140000000005,-73.90985699999999
40.852090000000004,-73.897733
40.884116999999996,-73.897671
40.879154,-73.885631
40.812126,-73.91409499999999
40.812135,-73.914305
40.816963,-73.88803
40.850068,-73.844724
40.877758,-73.866062
40.869937,-73.845465
40.827929,-73.82381600000001
40.867678999999995,-73.88381700000001
40.882102,-73.836913
40.840392,-73.863974
40.818334,-73.857258
40.868190999999996,-73.83391800000001
40.850392,-73.868122
40.870958,-73.87735500000001
40.829347999999996,-73.874376
40.829134,-73.874597
40.833288,-73.919202
40.826063,-73.82224699999999
40.822534000000005,-73.819152
40.8657,-73.85998000000001
40.824658,-73.913481
40.824448,-73.914322
40.86779,-73.83443
40.806589,-73.91717
40.823769,-73.911488
40.823722,-73.914227
40.86215,-73.89050999999999
40.862117,-73.890559
40.848087,-73.900912
40.848131,-73.90089300000001
40.82144,-73.84846999999999
40.840676,-73.864393
40.873534,-73.87933199999999
40.877922999999996,-73.871954
40.86022,-73.891186
40.860263,-73.891171
40.86043,-73.89111199999999
40.860468,-73.89109599999999
40.826246000000005,-73.860637
40.843164,-73.846251
40.834272999999996,-73.890089
40.855965000000005,-73.880813
40.856555,-73.895252
40.810081,-73.87649300000001
40.82639,-73.920855
40.82639,-73.920855
40.726103,-73.92012700000001
40.726103,-73.92012700000001
40.869388,-73.903335
40.9039,-73.905242
40.907176,-73.89668499999999
40.830754999999996,-73.85063199999999
40.827461,-73.868607
40.83455,-73.872186
40.834804999999996,-73.870364
40.834382,-73.872253
40.822964,-73.868617
40.822709,-73.870503
40.831657,-73.851107
40.836355,-73.853042
40.836197999999996,-73.852864
40.822313,-73.873529
40.816802,-73.865088
40.823583,-73.86404499999999
40.829961,-73.850713
40.834029,-73.874901
40.833888,-73.877218
40.851391,-73.844326
40.85738,-73.847127
40.845662,-73.866138
40.84406,-73.865572
40.843498,-73.865636
40.871056,-73.861527
40.886393,-73.845349
40.88087,-73.857683
40.840282,-73.879672
40.846455,-73.895614
40.845621,-73.92185699999999
40.863453,-73.89437099999999
40.882866,-73.893439
40.821917,-73.900257
40.864055,-73.90916899999999
40.881518,-73.90280600000001
40.8531,-73.8819
40.874235999999996,-73.886402
40.871989,-73.88837099999999
40.817583,-73.902357
40.876715999999995,-73.889717
40.871286,-73.876456
40.84853,-73.900634
40.871621000000005,-73.89730899999999
40.867173,-73.90209499999999
40.862469,-73.895861
40.817192999999996,-73.84745
40.879345,-73.88584
40.83718,-73.88829799999999
40.702911,-74.011064
40.705301,-74.00703299999999
40.708661,-74.00290600000001
40.709025,-74.002084
40.709229,-74.002178
40.709547,-74.001878
40.710473,-74.00076999999999
40.711889,-73.99940600000001
40.711813,-74.006176
40.711696,-74.00667
40.716405,-74.008651
40.726882,-74.005717
40.728643,-74.00255899999999
40.726079999999996,-73.99783000000001
40.726979,-73.99964399999999
40.715986,-73.996399
40.715410999999996,-73.98455600000001
40.714515999999996,-73.98145600000001
40.71325,-73.977907
40.713563,-73.978193
40.723834000000004,-73.985035
40.723428999999996,-73.988258
40.731525,-73.982282
40.733105,-73.981133
40.735304,-73.97953000000001
40.734614,-73.97864200000001
40.737346,-73.978044
40.737226,-73.97906400000001
40.738963,-73.97685600000001
40.749219000000004,-73.970515
40.749210999999995,-73.969341
40.750595000000004,-73.968391
40.753602,-73.966189
40.753496999999996,-73.967047
40.763024,-73.959317
40.757283,-73.96350699999999
40.758493,-73.962623
40.764996000000004,-73.957881
40.768014,-73.955691
40.768021000000005,-73.95626999999999
40.77285,-73.95215
40.772326,-73.95239699999999
40.779036,-73.947634
40.781452,-73.945841
40.776262,-73.94703100000001
40.7732,-73.949271
40.77115,-73.950765
40.771595,-73.950665
40.770601,-73.948311
40.768357,-73.952539
40.766662,-73.95404
40.7671,-73.95342600000001
40.766868,-73.954025
40.76512,-73.955164
40.7849,-73.946288
40.785189,-73.946589
40.784504,-73.947414
40.782671,-73.948406
40.854695,-73.929955
40.834202000000005,-73.944547
40.789307,-73.94615999999999
40.79182,-73.94433199999999
40.803385999999996,-73.952176
40.802923,-73.952078
40.804190000000006,-73.955667
40.775101,-73.953924
40.837042,-73.942939
40.800486,-73.94674
40.790278,-73.94283399999999
40.805964,-73.940374
40.773091,-73.955382
40.843441,-73.939014
40.784343,-73.945008
40.735681,-73.99310799999999
40.733521,-73.9875
40.72867,-73.9815
40.773540000000004,-73.95529300000001
40.842153,-73.935393
40.74548,-73.998178
40.763717,-73.984892
40.723352,-73.99053599999999
40.812525,-73.937407
40.804445,-73.955732
40.801571,-73.961316
40.802483,-73.96406400000001
40.793855,-73.970161
40.835774,-73.943867
40.820426,-73.955559
40.801006,-73.95894200000001
40.834582,-73.945581
40.794031,-73.970033
40.793313,-73.967338
40.826715,-73.950488
40.79931,-73.966385
40.753353000000004,-73.995985
40.811105,-73.95807099999999
40.821187,-73.93605
40.777525,-73.986331
40.794706,-73.972165
40.709643,-74.016438
40.708452,-74.017108
40.768813,-73.958676
40.759881,-73.995767
40.706016,-74.006383
40.703984999999996,-74.009351
40.713026,-73.984655
40.712858000000004,-73.98648299999999
40.723087,-73.979467
40.769003000000005,-73.958667
40.720377,-73.97833
40.765902000000004,-73.994861
40.744393,-73.996099
40.792115,-73.950469
40.793388,-73.949529
40.800239000000005,-73.945174
40.800658,-73.946164
40.798439,-73.945847
40.807233000000004,-73.939448
40.799248,-73.942829
40.725168,-73.975629
40.785346000000004,-73.943024
40.787357,-73.941564
40.793212,-73.937282
40.797251,-73.938086
40.766086,-73.96050100000001
40.790203999999996,-73.951831
40.79133,-73.951025
40.802499,-73.93391700000001
40.85707,-73.927983
40.841814,-73.935342
40.855098,-73.933524
40.841283000000004,-73.939848
40.838253,-73.942061
40.738174,-73.98133399999999
40.716474,-73.980305
40.859521,-73.931398
40.858472,-73.931579
40.844263,-73.940883
40.763614000000004,-73.9623
40.843755,-73.939214
40.870861,-73.914343
40.791345,-73.96878000000001
40.761720000000004,-73.993809
40.768146,-73.98599899999999
40.740017,-74.00291899999999
40.754717,-73.968814
40.753183,-73.996624
40.746574,-74.004841
40.750422,-74.00200600000001
40.73663,-73.978193
40.735440000000004,-74.00591
40.747852,-74.003877
40.758213,-73.992386
40.792645,-73.96728
40.785,-73.973407
40.761582000000004,-73.96380500000001
40.760428999999995,-73.994755
40.722239,-73.993466
40.724252,-73.978612
40.719632,-73.978409
40.726652,-73.999719
40.816134999999996,-73.954403
40.853564,-73.937275
40.775271999999994,-73.9824
40.722019,-73.977124
40.774115,-73.98269300000001
40.773523,-73.98130400000001
40.778881,-73.982553
40.788221,-73.971057
40.767571999999994,-73.955697
40.715146000000004,-73.996565
40.761414,-73.957551
40.769589,-73.95160600000001
40.722415999999996,-74.005119
40.723962,-73.991512
40.721685,-73.98401700000001
40.757219,-73.966982
40.763257,-73.956198
40.77166,-73.95009300000001
40.773534000000005,-73.948714
40.777069,-73.946448
40.774431,-73.948371
40.769926,-73.951657
40.787354,-73.94999399999999
40.759521,-73.965533
40.766333,-73.990441
40.715132000000004,-74.007646
40.743288,-73.988472
40.787653000000006,-73.974663
40.855587,-73.933088
40.852363000000004,-73.937648
40.787216,-73.97719599999999
40.772698,-73.981521
40.721506,-73.980825
40.770093,-73.96018199999999
40.768887,-73.98858
40.717729,-73.979761
40.723484,-73.98553100000001
40.716964000000004,-73.988895
40.713104,-73.985512
40.767647,-73.98532900000001
40.775826,-73.986528
40.797731,-73.939763
40.795969,-73.935053
40.794503999999996,-73.948728
40.763493,-73.956358
40.721059999999994,-74.005098
40.739158,-73.98274
40.820098,-73.946484
40.801362,-73.957483
40.811943,-73.95003
40.812926000000004,-73.94931600000001
40.842671,-73.939367
40.801469,-73.960726
40.811627,-73.961497
40.824133,-73.948266
40.7454,-73.98456999999999
40.746649,-73.983661
40.835995000000004,-73.948494
40.767031,-73.98249399999999
40.803446,-73.942238
40.766022,-73.981472
40.835476,-73.943611
40.833301,-73.941866
40.764058,-73.976838
40.766575,-73.982276
40.836276,-73.937214
40.799034000000006,-73.962648
40.737619,-73.98055
40.796912,-73.96813
40.738307,-73.999353
40.785641999999996,-73.978888
40.790852,-73.94272099999999
40.8009,-73.9594
40.82172,-73.942595
40.811747,-73.949873
40.820522,-73.943463
40.749556,-73.972567
40.823443,-73.93799399999999
40.823067,-73.937803
40.810744,-73.947291
40.775589000000004,-73.983692
40.71673,-74.00567099999999
40.801787,-73.94580699999999
40.812874,-73.949044
40.824246,-73.93695100000001
40.750054,-73.97249599999999
40.77415,-73.98201800000001
40.779303999999996,-73.953468
40.829829,-73.944407
40.821075,-73.946314
40.769046,-73.985047
40.708184,-74.01258
40.737902000000005,-73.98121400000001
40.712399,-73.99197099999999
40.712556,-73.992098
40.776869,-73.949086
40.742094,-73.99725600000001
40.727113,-73.98889799999999
40.792029,-73.946017
40.707852,-74.003488
40.820198,-73.9366
40.804821000000004,-73.956873
40.724488,-73.978674
40.716453,-73.98871700000001
40.713246999999996,-73.984248
40.835169,-73.940188
40.85732,-73.935338
40.817997999999996,-73.941502
40.819589,-73.94081
40.749604,-73.97200600000001
40.788605,-73.949055
40.807956,-73.94516800000001
40.829122999999996,-73.948246
40.756691,-73.997451
40.868990999999994,-73.917626
40.788199,-73.938613
40.832514,-73.945487
40.803457,-73.935507
40.812090000000005,-73.936374
40.745011,-73.976174
40.8722,-73.913022
40.812470000000005,-73.93668100000001
40.784964,-73.949067
40.803979999999996,-73.967087
40.816469,-73.939329
40.80388,-73.957774
40.786893,-73.954289
40.809293,-73.94419
40.815233,-73.940226
40.813724,-73.941328
40.805295,-73.956524
40.79697,-73.94691999999999
40.763251000000004,-73.977812
40.771608,-73.950711
40.774559,-73.988499
40.788918,-73.9403
40.738929999999996,-73.980313
40.728033,-74.002453
40.721817,-73.988837
40.805688,-73.961733
40.718835,-74.011422
40.813249,-73.945447
40.78989,-73.94041999999999
40.76886,-73.988228
40.823113,-73.941565
40.737645,-73.98123100000001
40.81671,-73.946251
40.743611,-73.971497
40.81985,-73.955505
40.821954999999996,-73.95396600000001
40.817077000000005,-73.942649
40.723293,-73.979549
40.778951,-73.986856
40.820395,-73.954633
40.735803999999995,-73.982571
40.819824,-73.9547
40.72248,-73.98906
40.730786,-73.973862
40.789474,-73.952378
40.713367,-73.997449
40.773528000000006,-73.95526
40.848328,-73.93059000000001
40.732147,-73.985228
40.725451,-73.986708
40.813137,-73.956613
40.811422,-73.957502
40.766726,-73.956626
40.728001,-74.007452
40.802143,-73.939162
40.769524,-73.960329
40.716854999999995,-74.006268
40.712958,-73.987285
40.732085,-73.984605
40.728881,-73.987605
40.717414,-74.01393399999999
40.73301,-73.987564
40.842338,-73.94211
40.830754999999996,-73.940768
40.830838,-73.94047900000001
40.802803999999995,-73.967919
40.813655,-73.95590899999999
40.771112,-73.947816
40.77482,-73.947816
40.712727,-73.992683
40.83155,-73.94266
40.71425,-73.992449
40.744875,-73.97858199999999
40.867927,-73.920057
40.759722,-73.980402
40.762035,-73.972016
40.738584,-73.982828
40.748857,-73.982047
40.802294,-73.94929499999999
40.825562,-73.935974
40.759091999999995,-73.980863
40.704984,-74.016103
40.748053999999996,-73.96987800000001
40.864012,-73.918118
40.864032,-73.918155
40.86444,-73.918599
40.864464,-73.91863599999999
40.810666,-73.939276
40.733681,-73.98669699999999
40.733818,-73.989734
40.838823,-73.943718
40.749297,-73.984089
40.751218,-73.98268900000001
40.751433,-73.982477
40.742831,-73.980058
40.751723,-73.982321
40.754563,-73.980251
40.757474,-73.97811899999999
40.758142,-73.977636
40.759586,-73.976579
40.760184,-73.976147
40.761263,-73.975372
40.763348,-73.973849
40.745956,-73.97844
40.741062,-73.98870699999999
40.75557,-73.97952
40.755899,-73.979282
40.747903,-73.97636899999999
40.814858,-73.958634
40.712109000000005,-73.99730500000001
40.864723,-73.92855300000001
40.761175,-73.983598
40.759231,-73.968088
40.713462,-73.982304
40.814448,-73.93625899999999
40.810443,-73.950838
40.743803,-73.973823
40.744049,-73.973885
40.79251,-73.923455
40.725913,-74.008864
40.802019,-73.961366
40.715732,-73.986389
40.787228999999996,-73.945105
40.731866,-73.982035
40.793959,-73.963183
40.820559,-73.951165
40.840486,-73.942848
40.75233,-73.973151
40.73908,-73.983136
40.7152,-73.9846
40.723228999999996,-73.98911700000001
40.716414,-73.99205
40.81709,-73.959839
40.790869,-73.942429
40.795858,-73.93881800000001
40.790019,-73.939599
40.737958,-73.977602
40.731864,-73.98543199999999
40.754213,-73.97176999999999
40.749738,-73.96900699999999
40.724145,-73.987655
40.717164000000004,-73.99119300000001
40.731836,-73.982058
40.826846,-73.95173
40.754511,-73.968959
40.765961,-73.960592
40.7588,-73.9624
40.776047999999996,-73.96173
40.755388,-73.971525
40.822578,-73.942268
40.828359999999996,-73.93804
40.825865,-73.939864
40.828056,-73.937969
40.801390000000005,-73.95363
40.803753,-73.94861800000001
40.805679,-73.950967
40.795133,-73.971211
40.800531,-73.954736
40.821104,-73.957165
40.711878000000006,-73.99793100000001
40.707938,-74.003737
40.869681,-73.915918
40.798899,-73.961184
40.71434,-73.979653
40.735431,-73.985439
40.778734,-73.985113
40.820961,-73.936064
40.723461,-73.988233
40.803031,-73.944898
40.795127,-73.97169699999999
40.81025,-73.96248
40.796513,-73.93487900000001
40.743234,-74.003858
40.747372999999996,-73.981854
40.751924,-73.993078
40.749579,-73.987464
40.788385999999996,-73.97694200000001
40.737984999999995,-73.977579
40.80322,-73.93438
40.80405,-73.93691
40.784218,-73.943859
40.744264,-73.97299
40.731736,-73.982126
40.759972,-73.96717
40.731709,-73.98214399999999
40.740482,-73.97580699999999
40.772833,-73.952164
40.777412,-73.94887299999999
40.796107,-73.938583
40.760490999999995,-73.96783
40.80408,-73.93696
40.805469,-73.94027700000001
40.807516,-73.945134
40.80688,-73.9501
40.783815000000004,-73.94757299999999
40.810537,-73.95231700000001
40.760088,-73.96763
40.774857,-73.987926
40.76553,-73.96351
40.777381,-73.948888
40.752415,-73.981814
40.753184999999995,-73.98125300000001
40.768038,-73.961721
40.740453,-73.975826
40.785445,-73.929232
40.789941,-73.925567
40.716392,-73.987786
40.778101,-73.95178
40.80069,-73.946793
40.806162,-73.94192
40.79976,-73.944579
40.798226,-73.940402
40.830693,-73.947585
40.773121,-73.957975
40.856262,-73.93302800000001
40.825223,-73.947343
40.826054,-73.949862
40.824797,-73.940344
40.826152,-73.939364
40.843266,-73.934292
40.845269,-73.932826
40.773964,-73.95676999999999
40.730391999999995,-73.98007
40.774531,-73.957617
40.776423,-73.955568
40.782203,-73.951349
40.770635,-73.962452
40.770413,-73.962439
40.760696,-73.968848
40.751162,-73.975651
40.751449,-73.97580699999999
40.739708,-73.984959
40.73922,-73.98433
40.740843,-73.987655
40.747613,-73.973989
40.751106,-73.98040300000001
40.771796,-73.965225
40.728691999999995,-73.976031
40.747359,-73.98181600000001
40.740463,-73.986767
40.739915,-73.98599300000001
40.746493,-73.990025
40.750147,-73.98736600000001
40.755953999999996,-73.983142
40.756937,-73.98241
40.761965999999994,-73.978762
40.763799,-73.977426
40.76603,-73.97981
40.763779,-73.98146
40.753971,-73.98863
40.748914,-73.992286
40.751943,-73.99311800000001
40.757497,-73.990146
40.782069,-73.978952
40.782052,-73.97201899999999
40.785304,-73.96963199999999
40.785605,-73.96977700000001
40.791663,-73.965001
40.79676,-73.964828
40.786488,-73.972444
40.781084,-73.97627
40.775364,-73.98043299999999
40.770078000000005,-73.984312
40.76773,-73.98599
40.766474,-73.98694300000001
40.763333,-73.989231
40.753138,-73.995951
40.746156,-74.000761
40.749159000000006,-74.002928
40.754360999999996,-73.998876
40.761601,-74.00046
40.762987,-73.99288299999999
40.764239,-73.99197
40.770053000000004,-73.991062
40.778863,-73.981305
40.783141,-73.978033
40.783386,-73.978013
40.7877,-73.9753
40.794256,-73.970069
40.802743,-73.96356
40.806976,-73.96079499999999
40.80659,-73.961378
40.807879,-73.960431
40.808357,-73.959788
40.809117,-73.959528
40.809548,-73.95892099999999
40.81384,-73.95649399999999
40.81284,-73.956
40.821005,-73.95055
40.82375,-73.94884300000001
40.825021,-73.947912
40.825502,-73.947262
40.825245,-73.94788100000001
40.832005,-73.942836
40.835522,-73.94024
40.848314,-73.930898
40.856903,-73.935884
40.851155,-73.93808299999999
40.850636,-73.9385
40.845883,-73.94043
40.83995,-73.943251
40.849148,-73.934014
40.827504,-73.942849
40.817334,-73.948044
40.81044,-73.952067
40.811363,-73.954278
40.812432,-73.938036
40.806618,-73.942477
40.808032,-73.94581600000001
40.820726,-73.93665
40.821686,-73.939451
40.821419,-73.939486
40.815121000000005,-73.944064
40.815526,-73.943314
40.809246,-73.94837700000001
40.808713,-73.947969
40.809281,-73.94878
40.80992,-73.950851
40.810455,-73.95157900000001
40.822598,-73.94161899999999
40.870953,-73.914653
40.86973,-73.916251
40.867912,-73.920105
40.867579,-73.92185699999999
40.866982,-73.92353
40.84995,-73.93575
40.849990000000005,-73.936045
40.840289,-73.940096
40.832589,-73.946203
40.826704,-73.950029
40.824040999999994,-73.951962
40.823131,-73.953102
40.82132,-73.95394
40.818622999999995,-73.956399
40.818616999999996,-73.955935
40.811186,-73.96427800000001
40.807774,-73.96384300000001
40.807815999999995,-73.964288
40.806579,-73.965187
40.805321,-73.966098
40.803827000000005,-73.966143
40.803072,-73.967271
40.801548,-73.96767
40.801075,-73.968114
40.7996,-73.968522
40.798313,-73.969363
40.797964,-73.96914699999999
40.797024,-73.970297
40.791936,-73.974023
40.791645,-73.973753
40.790655,-73.974979
40.789473,-73.97584
40.789770000000004,-73.975116
40.788562,-73.976031
40.78816,-73.976885
40.786861,-73.97798399999999
40.785973,-73.978171
40.784062,-73.979589
40.783663,-73.980369
40.783893,-73.980361
40.782667,-73.980506
40.781572,-73.981336
40.781258,-73.981033
40.780117,-73.981783
40.779076,-73.982476
40.776866,-73.982315
40.776562,-73.98191700000001
40.776216999999995,-73.987264
40.77197,-73.982385
40.769513,-73.982315
40.769496000000004,-73.98190699999999
40.731317,-73.982279
40.72961,-73.97825999999999
40.729473999999996,-73.978365
40.785693,-73.948801
40.73153,-74.00653199999999
40.787422,-73.947546
40.733062,-73.974696
40.727123,-74.003227
40.73332,-74.008751
40.733339,-74.00623900000001
40.727301000000004,-73.976337
40.73125,-73.98215
40.725093,-73.984104
40.712594,-73.989583
40.727047,-73.982941
40.726304,-73.977058
40.726973,-73.982741
40.713353000000005,-73.980751
40.745389,-74.005701
40.770604,-73.987329
40.739446,-73.991252
40.741316999999995,-73.989891
40.745124,-73.987113
40.747525,-73.98536999999999
40.747081,-73.993654
40.743811,-73.995246
40.745548,-73.99886
40.746796,-73.980932
40.729927,-73.97473199999999
40.728713,-73.97561999999999
40.779568,-73.984181
40.779635,-73.984749
40.775115,-73.987307
40.7739,-73.984494
40.800358,-73.96220699999999
40.786227000000004,-73.972511
40.782814,-73.975002
40.777146,-73.979137
40.780776,-73.979907
40.784652,-73.977087
40.785921,-73.976159
40.792297999999995,-73.97150699999999
40.795539,-73.96913599999999
40.798094,-73.967274
40.800674,-73.9654
40.800193,-73.965402
40.813624,-73.960052
40.816624,-73.953745
40.817867,-73.952837
40.812026,-73.960741
40.815245000000004,-73.958086
40.814842999999996,-73.95915699999999
40.829006,-73.937575
40.830632,-73.93638100000001
40.81041,-73.951148
40.815011,-73.936132
40.813812,-73.940424
40.803551,-73.953039
40.801683000000004,-73.949143
40.799397,-73.954986
40.795787,-73.947784
40.791967,-73.946598
40.81041,-73.937101
40.784257000000004,-73.94382399999999
40.787168,-73.953762
40.791548,-73.944363
40.846803,-73.93983399999999
40.853943,-73.933948
40.852308,-73.92798
40.835079,-73.937764
40.837521,-73.944233
40.844494,-73.940976
40.863106,-73.930153
40.832457,-73.939932
40.845924,-73.932635
40.856351000000004,-73.928754
40.749468,-73.99933100000001
40.790096999999996,-73.969696
40.752536,-73.970387
40.85487,-73.937071
40.791017,-73.97241899999999
40.858726000000004,-73.934533
40.740606,-74.00478100000001
40.86557,-73.92683199999999
40.806194,-73.94253
40.831826,-73.942644
40.854415,-73.933479
40.776247,-73.986886
40.726906,-73.976911
40.714915000000005,-73.982913
40.852567,-73.934659
40.730775,-74.001425
40.747275,-73.9832
40.733096999999994,-73.99979599999999
40.741712,-73.987259
40.734938,-73.998448
40.743004,-73.986306
40.742277,-73.985028
40.743871,-73.98806
40.732884000000006,-74.010059
40.77262,-73.905868
40.771062,-73.903386
40.768211,-73.897499
40.776299,-73.901739
40.770942,-73.908524
40.767742999999996,-73.91198
40.763855,-73.914742
40.763927,-73.915244
40.780299,-73.91686999999999
40.776742999999996,-73.921214
40.765371,-73.931397
40.763006,-73.933647
40.762621,-73.934338
40.761155,-73.935738
40.760077,-73.936764
40.76005,-73.936474
40.754176,-73.942092
40.752701,-73.943508
40.766672,-73.92109
40.753153999999995,-73.907176
40.75878,-73.918763
40.761781,-73.925161
40.763477,-73.928689
40.763639000000005,-73.928662
40.780373,-73.916574
40.7751,-73.9091
40.775239,-73.903274
40.769744,-73.92808000000001
40.759057,-73.94457
40.76522,-73.917649
40.765737,-73.940034
40.776399,-73.901414
40.743086,-73.920221
40.743702,-73.914214
40.732695,-73.91876500000001
40.745977,-73.900385
40.743190000000006,-73.915773
40.76255,-73.87173299999999
40.756862,-73.87409699999999
40.756614,-73.876401
40.763042999999996,-73.87733100000001
40.765262,-73.88764
40.751511,-73.88471
40.758777,-73.89108900000001
40.758109999999995,-73.89442700000001
40.748807,-73.89173199999999
40.757612,-73.86689
40.757927,-73.861339
40.757857,-73.86317700000001
40.755247999999995,-73.88938900000001
40.762764000000004,-73.888811
40.761299,-73.867064
40.758140000000004,-73.860949
40.7462,-73.890522
40.733955,-73.870763
40.743485,-73.855807
40.741158,-73.853957
40.744145,-73.859105
40.736909999999995,-73.865842
40.700432,-73.90103
40.70086,-73.893013
40.721978,-73.904288
