latitude,longitude
40.848323329,-73.918436762
40.644730664,-73.976712246
40.760585967,-73.9859271
40.849626874,-73.930742763
40.69446338,-73.934344207
40.791151866999996,-73.884371919
40.599567412,-73.82058369800001
40.687269516,-73.802481121
40.86030025,-73.867173736
40.798963998000005,-73.95031372
40.813378647,-73.948832633
40.759869755,-73.828970412
40.88443116,-73.833004197
40.86175979,-73.86661769
40.657957922,-73.882660124
40.747252949,-73.88764930399999
40.824144257,-73.91717287899999
40.856576728,-73.843893678
40.810476043,-73.951880151
40.746073421999995,-73.978925198
40.787874599,-73.928181646
40.675571391999995,-73.925778983
40.757379416999996,-73.83401937100001
40.756043535,-73.986949544
40.814395243,-73.921426267
40.606700867,-74.130812
40.710093846999996,-74.01060963
40.713431311,-73.796949527
40.595159063000004,-73.937981424
40.821862408,-73.942640554
40.880024526999996,-73.900815814
40.648613551,-73.905257203
40.788721243000005,-73.939996774
40.675197218,-73.933299665
40.71814975,-73.95525121600001
40.678795881999996,-73.944097565
40.649370543,-73.960875898
40.84009282,-73.923723364
40.88920170000001,-73.831299587
40.793323596,-73.938923619
40.837880728,-73.834736472
40.862853613,-73.831988254
40.862853613,-73.831988254
40.741637004,-73.995584392
40.678810543000004,-73.98043905
40.675393746,-73.953365582
40.79447877,-73.94361037899999
40.730218912,-74.000311743
40.878625514,-73.905005395
40.704038719,-74.012383149
40.751370821,-73.867676058
40.877208827,-73.865867101
40.672071456,-73.925245742
40.648383986,-73.965784665
40.820618300999996,-73.91478908100001
40.823651491,-73.927210839
40.823651491,-73.927210839
40.894527861,-73.85676069
40.5789384,-73.94560670899999
40.748222276999996,-73.893891355
40.758232371,-73.977430585
40.793685745,-73.97546112
40.87593107,-73.866965327
40.62820571,-74.029128246
40.762553366,-73.96893877800001
40.67163471,-73.87442765600001
40.673691555,-73.922132783
40.64606625,-73.948085275
40.672071456,-73.925245742
40.622153897,-74.02728485600001
40.733883033000005,-74.005428311
40.63125716,-73.945996398
40.697549404,-73.946718062
40.681823607,-73.89378428
40.733548281,-74.002115894
40.701244053,-73.755742348
40.66944212,-73.925493815
40.828125925,-73.871284972
40.840183008000004,-73.936690484
40.785182219,-73.943318533
40.758232371,-73.977430585
40.810436269,-73.881600187
40.66928372,-73.922545271
40.652890618,-73.964784071
40.642243473,-74.002545394
40.850522659,-73.905150353
40.753121125999996,-73.85999553
40.749219924,-73.88943972
40.666082851999995,-73.930421478
40.81532727,-73.915865216
40.782030754000004,-73.971724525
40.634376052,-73.883980622
40.668280465,-73.902626646
40.736868993,-73.98970654600001
40.761155913,-73.979516038
40.677181919,-73.92476773
40.867503391,-73.894800154
40.849376385999996,-73.913422086
40.710093846999996,-74.01060963
40.790325046999996,-73.941710718
40.595637971,-73.98025096399999
40.676663185,-73.924811577
40.64021216,-74.075676306
40.641683522,-74.003125504
40.662673577,-73.845580175
40.582123174,-73.961102493
40.876893389,-73.850401882
40.515703478,-74.233699375
40.816872438000004,-73.850684927
40.655538482,-73.884098793
40.689615497,-73.924393112
40.87035525,-73.904398926
40.70567359,-73.935368307
40.698033928,-73.975287153
40.86532464,-73.836360291
40.84109787,-73.86446535399999
40.67459999,-73.930574822
40.658907874,-73.958624868
40.676231908000005,-74.006944997
40.743686429,-73.984916591
40.794515091,-73.96632353300001
40.764648341,-73.932249839
40.81532727,-73.915865216
40.764648341,-73.932249839
40.71774394,-74.003291408
40.758895066,-73.984837345
40.792253072,-73.94418287399999
40.586291409,-73.966241312
40.845715563,-73.940382702
40.702544399999994,-73.814142885
40.640071884,-73.955202683
40.813474015,-73.947286365
40.691011529,-73.983457271
40.704335158,-73.876234325
40.70426739,-73.89355376
40.613778241999995,-74.06477972100001
40.763976222,-73.973241135
40.758368378,-73.886825612
40.623226819,-74.149226973
40.836104903,-73.919893661
40.829640499,-73.915211145
40.674726641,-73.941123174
40.757180299,-73.991695878
40.645022746,-74.077216847
40.824146269,-73.892946483
40.814945086,-73.914955302
40.68524167,-73.801203512
40.691815612,-73.918620999
40.655244,-73.959780431
40.822912308,-73.870041304
40.576929708,-73.98211039600001
40.771388473,-73.959414245
40.820015256,-73.88697368
40.642859109,-73.958580768
40.679980738000005,-73.77623390699999
40.791151866999996,-73.884371919
40.723636973000005,-73.998298598
40.853355455999996,-73.881668378
40.853355455999996,-73.881668378
40.853355455999996,-73.881668378
40.735665364,-73.86532932
40.703968961,-73.940206502
40.771356065999996,-73.922845357
40.790635221,-73.947459736
40.838997766,-73.93755897
40.863542278000004,-73.89423881399999
40.701840002,-73.919322861
40.722273155,-73.976342426
40.784562132,-73.943774052
40.794450815,-73.942581105
40.787567300999996,-73.943132332
40.837781618,-73.919457971
40.705311783,-73.801385312
40.798841501,-73.968871281
40.861820185999996,-73.92414673399999
40.741775684000004,-73.952922162
40.877626156999995,-73.911548329
40.843144527,-73.94186322
40.705314595,-73.931603217
40.688770535,-73.839270798
40.800832637,-73.937916228
40.836847284,-73.945692198
40.735035624,-73.99123676800001
40.678901291,-73.865725162
40.736917049,-73.951900796
40.839276484,-73.903818363
40.705312133,-74.013761159
40.717837956,-73.872392599
40.751669512,-73.976581025
40.883907664,-73.849507305
40.601984115,-73.959841321
40.59406298,-73.96086869300001
40.825967994,-73.85682155399999
40.825967994,-73.85682155399999
40.751978863000005,-73.989913548
40.703249129,-73.944275426
40.683976068,-73.782836772
40.816336593,-73.91866744100001
40.720378538,-73.818443873
40.831522465,-73.891232617
40.594978166,-74.00106367
40.594978166,-74.00106367
40.66938144,-73.97620257300001
40.720848309000004,-74.000661634
40.756266206999996,-73.990501248
40.830969823000004,-73.949462318
40.816336593,-73.91866744100001
40.676117974,-73.900780175
40.82824566,-73.870363321
40.774502376,-73.95567910300001
40.713696861,-73.736950049
40.842106324,-73.926232896
40.702342881999996,-73.89609226
40.840876814,-73.872807133
40.823055808,-73.904528301
40.819885621,-73.901226998
40.669179973,-73.986306861
40.819681036,-73.909461193
40.73189034,-73.994545882
40.725201497,-73.999723645
40.669179973,-73.986306861
40.690754843,-73.956816554
40.683184576,-73.791197023
40.637586881,-73.8861513
40.837781618,-73.919457971
40.703249129,-73.944275426
40.823289993,-73.937978379
40.794515091,-73.96632353300001
40.76795511,-73.982362342
40.710093846999996,-74.01060963
40.861102072,-73.90021499
40.879556723,-73.874230243
40.830798914,-73.82694879600001
40.696243235,-73.94175690600001
40.883927913,-73.90132352399999
40.65692324,-73.939646779
40.674324973000004,-73.977141731
40.808374136,-73.946885823
40.745676707,-73.987720275
40.598852751,-73.800016719
40.637614187,-74.138943513
40.655718343000004,-73.945259389
40.707118361999996,-74.012228627
40.625654721,-74.033111426
40.75127042,-73.746947268
40.659775295,-73.91785633
40.833905750999996,-73.889266474
40.684286567,-73.78301604100001
40.756642041999996,-73.988371577
40.69269723,-73.927660314
40.75122284,-73.980450273
40.600346986999995,-74.001474277
40.827208219,-73.897722019
40.757874029,-73.784610004
40.728822194,-73.957419682
40.690106415,-73.988970943
40.830638383,-73.820683333
40.818436673,-73.852617919
40.757240531,-73.98979363699999
40.578280393,-73.838373924
40.830798914,-73.82694879600001
40.760110985,-73.98480819
40.844001878,-73.884760755
40.856742931999996,-73.902780917
40.877263599,-73.880757973
40.795746378000004,-73.942681114
40.825982876,-73.85123177
40.823932548,-73.912949346
40.651700904,-73.86844675100001
40.596011813000004,-73.742116381
40.863542278000004,-73.89423881399999
40.757396174,-73.96962339
40.651285654,-73.940026676
40.66641058,-73.919484665
40.799574451999995,-73.935905603
40.902838099,-73.856225482
40.814892347,-73.921880878
40.699800317,-73.983732786
40.692498941,-73.981776484
40.624959394,-73.993668425
40.835944157,-73.939921662
40.829707565,-73.913126078
40.834164107,-73.859366052
40.715506889000004,-74.005199555
40.74893208,-73.93737631100001
40.74893208,-73.93737631100001
40.701700716,-73.94352655899999
40.750430768,-73.989282176
40.819681036,-73.909461193
40.74921764,-73.86894352899999
40.823056252,-73.942422738
40.628190841,-73.945177492
40.810772766999996,-73.95259159
40.832773975,-73.894096197
40.712901916999996,-74.008460215
40.736685302,-73.725611739
40.770215748000005,-73.87713359600001
40.756266206999996,-73.990501248
40.702444153,-73.803366663
40.748871688,-73.89271014399999
40.810476043,-73.951880151
40.828415998000004,-73.843909158
40.63125716,-73.945996398
40.717131793,-73.99492947
40.68771239,-73.918921682
40.676729005,-73.906064484
40.73201947,-74.00073390899999
40.817671182,-73.889723414
40.741850090999996,-73.881003933
40.791261252,-73.94797206
40.791261252,-73.94797206
40.826282131999996,-73.920707638
40.670004583,-73.909848215
40.596037101,-74.080231712
40.854693552,-73.885804994
40.743622624000004,-73.914335406
40.746047513,-73.990520749
40.688521726,-73.959933439
40.863700447,-73.905724473
40.595753238,-74.07791244100001
40.829882139,-73.93675809999999
40.595753238,-74.07791244100001
40.847734938,-73.920909778
40.885314064,-73.898258283
40.864181694,-73.897166238
40.69969571,-73.98169156899999
40.729261143,-73.893492189
40.739317298,-73.859613157
40.722787344000004,-73.981346103
40.852432957,-73.868725703
40.682277772,-73.961105371
40.76147197,-73.931065452
40.675491729,-73.800926137
40.756567585,-73.875931534
40.723658594,-73.9910218
40.684844626,-73.962589395
40.671106911,-73.881432957
40.76238999,-73.737385855
40.831270161,-73.914265926
40.68654734,-73.944548994
40.766508632,-73.982362725
40.618301406,-74.033172615
40.707830939000004,-73.72852946
40.690604554000004,-73.951613273
40.847883646999996,-73.888314287
40.748535033,-73.72933804899999
40.825462558000005,-73.870401262
40.706692969,-73.829099631
40.589768197,-73.798877359
40.722787344000004,-73.981346103
40.686165742,-73.925038839
40.672776492,-73.811961904
40.785049324,-73.941032845
40.678326024,-73.97328271
40.650815388000005,-73.949573551
40.760632393,-73.984122222
40.725491688000005,-73.98682564399999
40.814715641999996,-73.938264545
40.542418190999996,-74.236703551
40.789959275,-73.94585684100001
40.675295872,-73.811760125
40.895786677,-73.897005213
40.815765327,-73.885857339
40.644720944,-74.07703272
40.745930693000005,-73.891253258
40.700714909,-73.908652609
40.835958046,-73.84768959600001
40.585242635,-73.944399089
40.585242635,-73.944399089
40.799421607,-73.937473288
40.64240931,-73.95955395
40.692635726,-73.917815848
40.832895381,-73.926716496
40.632641551999995,-74.01253562699999
40.749780113,-73.987780874
40.670252654,-73.856755685
40.748297991,-73.988178144
40.888521069,-73.860082898
40.885701,-73.84409653
40.66618898,-73.905971188
40.675524169,-73.924913805
40.643618042,-73.908651498
40.740955957,-73.85090919
40.671538843,-73.906324138
40.77674649,-73.982230032
40.679700408,-73.77604736800001
40.665113612,-73.897036978
40.879624994000004,-73.86423493699999
40.821996317,-73.91501494
40.719708749,-73.989424201
40.731714801,-74.000957613
40.641403545,-74.003420961
40.671230666,-73.88712848
40.890421651,-73.863424427
40.668926923,-73.922581733
40.742237851999995,-73.991192516
40.743615663,-73.990513877
40.830969823000004,-73.949462318
40.609544464,-73.753718823
40.830969823000004,-73.949462318
40.788744074,-73.97053357
40.750385259,-73.888214273
40.734645797,-73.99033113
40.798963998000005,-73.95031372
40.825225023,-73.91626822399999
40.822607061999996,-73.944345295
40.645972092,-73.959695931
40.658758183,-73.942434788
40.677131198000005,-73.983334531
40.677605279,-73.82821878
40.674836619000004,-73.970050339
40.668926923,-73.922581733
40.659770422,-73.960581456
40.692860741,-73.815789006
40.813481309000004,-73.91022827399999
40.873068939,-73.87484997600001
40.678250863,-73.95289129300001
40.690938761999995,-73.92915509
40.677643417,-73.813913044
40.719881603000005,-73.840599103
40.81973193,-73.84819280399999
40.861213685,-73.859749906
40.859314068,-73.898833091
40.882862130999996,-73.90357449
40.678238975999996,-73.909927215
40.644834088,-74.010613665
40.800911712,-73.915507795
40.711334838,-74.005473365
40.636641237,-73.994027621
40.832633767,-73.925365282
40.723636973000005,-73.998298598
40.850289915,-73.844866302
40.61561412,-73.925510671
40.671411663,-73.88151172399999
40.677649429,-73.771540475
40.705792524,-73.739635832
40.721000335,-73.940436538
40.673388939,-73.776836432
40.692248147,-73.917026604
40.585726469,-73.967948131
40.828582592,-73.91735164
40.716770346,-73.900301205
40.89371668,-73.89644055699999
40.825050768000004,-73.865535037
40.875350263,-73.870314874
40.830969823000004,-73.949462318
40.830969823000004,-73.949462318
40.693334496999995,-73.991736282
40.827408315999996,-73.91799989
40.888164484,-73.860268098
40.623904164,-74.03088431100001
40.846510852,-73.92098713600001
40.750430768,-73.989282176
40.680578256,-73.952464212
40.6813182,-73.956508991
40.592076426999995,-73.972726713
40.882862130999996,-73.90357449
40.891909838000004,-73.861594851
40.632578597,-74.010806266
40.707697040999996,-73.87580968600001
40.835984872,-73.917053338
40.758562693,-73.86584612899999
40.70087148,-73.729080744
40.708089195,-73.897785757
40.606325352,-73.93882098
40.577587416,-73.976336071
40.644554559,-73.996556539
40.62589629,-74.111580109
40.754202286,-73.815045482
40.627048011999996,-73.955589688
40.617296721,-73.977852838
40.756860976999995,-73.87565666399999
40.737558931,-73.862738206
40.683162937,-73.965323339
40.856576728,-73.843893678
40.674764984,-73.91107832600001
40.687370051,-73.871520616
40.744209915,-73.860819031
40.815668424,-73.906240491
40.707519528,-74.00709974600001
40.717188305,-73.983104465
40.609364648,-73.979940771
40.820741497,-73.910742365
40.766551213,-73.816949793
40.646617579,-73.878442268
40.766350038,-73.911894662
40.815490536999995,-73.900315892
40.819435344,-73.911174055
40.707419905,-73.95381207
40.669022577,-73.95915931100001
40.680509357,-73.752879881
40.820994086999995,-73.89161473899999
40.742172718,-73.81377251
40.711797061,-73.951998277
40.585299381999995,-73.815056018
40.848461819,-73.862057546
40.695468941,-73.982825079
40.663526821,-73.95720904699999
40.738641895,-73.98759166399999
40.685558818000004,-73.783769094
40.727435569,-73.993914857
40.750430768,-73.989282176
40.783481548000005,-73.979104742
40.818307128,-73.910998531
40.663715339,-73.895727101
40.878075016,-73.825957883
40.663056548,-73.92364104800001
40.853587401,-73.900591356
40.853374828,-73.916337616
40.549894920999996,-74.164521738
40.780155744,-73.984229502
40.751931905999996,-73.859384454
40.861186817,-73.90635708
40.710074708,-74.009765589
40.711699719,-74.008348243
40.682398289,-73.840079369
40.872527068000004,-73.912271042
40.702177583,-73.795306743
40.692604659000004,-73.857793089
40.818568336999995,-73.927313946
40.598513439,-74.00274177899999
40.853960274,-73.900120875
40.87117569,-73.852146686
40.873825021,-73.881266747
40.772182051,-73.98262839
40.645569898000005,-74.008051686
40.714625902,-73.997094008
40.616039506,-73.97734178399999
40.750120241,-73.91540619199999
40.64499516,-74.017683717
40.714394558,-73.986257895
40.823544692,-73.83640160899999
40.775083316,-73.983140326
40.745760567,-73.711448938
40.869448067,-73.920609164
40.695367446999995,-73.983243425
40.877626156999995,-73.911548329
40.551093439,-74.144862915
40.797813184,-73.948552044
40.694141996999996,-73.975999004
40.650177066,-73.952417399
40.863338448,-73.896469785
40.820445512,-73.936232347
40.813474015,-73.947286365
40.856725458,-73.863800891
40.663069018,-73.945577759
40.739841808,-73.761360212
40.681912855,-73.961516608
40.683802351,-73.964933605
40.671988148000004,-73.92377502
40.765024079,-73.98483595
40.642932079,-73.990856093
40.65076912,-73.950478137
40.627977755,-73.94164715699999
40.780155744,-73.984229502
40.6664944,-73.92162211600001
40.763566911999995,-73.911952492
40.823544692,-73.83640160899999
40.753938938000005,-73.994843655
40.895478963,-73.855713309
40.690466081,-73.7909795
40.725326356,-73.85887055399999
40.743577371,-73.992321897
40.779693245,-73.80212031
40.769249629,-73.913403503
40.837683801,-73.913256606
40.836326256999996,-73.946697272
40.760192179,-73.769813471
40.669491461,-73.856043568
40.719827767,-73.813867413
40.599699176,-74.003346802
40.652778939,-73.930493015
40.792269838,-73.966107982
40.823544692,-73.83640160899999
40.841398423,-73.935803869
40.875888469,-73.858829418
40.767470568,-73.956246959
40.787874599,-73.928181646
40.787874599,-73.928181646
40.778016975,-73.980211324
40.779505997,-73.955585504
40.876535462,-73.858213319
40.862199821,-73.862687028
40.786731898,-73.941132468
40.726554019,-73.987828427
40.667086919,-73.89993209100001
40.511804335,-74.25003459199999
40.831982040999996,-73.923490551
40.776300591,-73.825830325
40.706332522,-73.729794339
40.829470055,-73.86114657600001
40.619442090999996,-73.989875938
40.601247835,-73.944958339
40.715171284,-73.795281268
40.690641415,-73.986782046
40.786411907,-73.97409518
40.819817756999996,-73.955435761
40.690268102,-73.92340795300001
40.688896828000004,-73.829751027
40.668155231,-73.95205491600001
40.594467327,-73.751214286
40.74630681,-73.731909475
40.618416692,-73.94529358
40.754699165,-73.993500894
40.686435711,-73.935736707
40.686435711,-73.935736707
40.698059617,-73.935386507
40.742858483,-74.002123407
40.686435711,-73.935736707
40.651845346,-73.92988854
40.752479774,-73.979529533
40.717421961,-74.014301162
40.686739669,-73.929819401
40.86943812,-73.852009538
40.831270161,-73.914265926
40.62478874,-74.14263448199999
40.683165551,-73.812001115
40.652762941999995,-73.886283976
40.856821296999996,-73.898171731
40.674583308,-73.93022154100001
40.577087228,-73.99135108
40.645972092,-73.959695931
40.76187469,-73.96635808399999
40.740824511,-73.97426085800001
40.740824511,-73.97426085800001
40.664606373000005,-73.952396293
40.611256093,-74.134181278
40.71028914,-74.004113437
40.648867133,-73.95082190000001
40.655737546,-73.934717497
40.760782095,-73.934145278
40.851487774,-73.935457967
40.713279933,-73.828776133
40.862725970999996,-73.902294954
40.641908679000004,-74.079389644
40.84586773,-73.915888033
40.778504446999996,-73.956315535
40.584105406,-73.932504991
40.833695668000004,-73.920796372
40.833695668000004,-73.920796372
40.824747205,-73.898853125
40.716514555,-73.975893551
40.801303505999996,-73.96881595100001
40.774694131,-73.96233673399999
40.635784885999996,-73.893263064
40.70668584,-73.79146606
40.64084359,-74.004004659
40.682566085,-73.98504579
40.78280157,-73.98352113199999
40.823056252,-73.942422738
40.811393119,-73.922314872
40.756266206999996,-73.990501248
40.660384869,-73.888747147
40.642220185999996,-73.946733415
40.799308254,-73.94112857100001
40.82232314,-73.936667731
40.879556723,-73.874230243
40.673164918000005,-73.90776746
40.877788706,-73.87383220000001
40.789397465,-73.971103866
40.794501225,-73.944636047
40.751842511999996,-73.82426649199999
40.521783144000004,-74.216984489
40.730596278,-73.863409224
40.828125925,-73.871284972
40.800654436,-73.956315447
40.800654436,-73.956315447
40.560391123,-74.16640463
40.756266206999996,-73.990501248
40.659827436,-73.900465602
40.776412361999995,-73.94825084600001
40.778412523,-73.98208877
40.651700904,-73.86844675100001
40.797621444,-73.964068235
40.878100847,-73.865861686
40.628453394,-73.991794749
40.758182541,-73.975362299
40.623958101,-73.92111009899999
40.791240623,-73.944924059
40.646372131,-73.90656487300001
40.674262619000004,-73.904153669
40.762397533000005,-73.911798815
40.59939998,-74.12812573800001
40.739572936,-73.995234495
40.812387417,-73.904940985
40.779168082,-73.95478414600001
40.787874599,-73.928181646
40.812387417,-73.904940985
40.798841501,-73.968871281
40.670006061,-73.895382017
40.875529823,-73.829056208
40.809596838000004,-73.949785598
40.610245605,-73.92183582
40.816601773,-73.94467185399999
40.670054072,-73.92117454
40.855571684000004,-73.867660345
40.625261391,-73.99511296600001
40.696194293000005,-73.972464144
40.851507714,-73.883822395
40.749315089,-73.888504799
40.69612517,-73.97043025100001
40.697929065,-73.972795211
40.788744074,-73.97053357
40.72046384,-74.006852204
40.614504335999996,-74.071559079
40.717666871,-73.99222387399999
40.830235301,-73.94575541100001
40.814692409,-73.953025931
40.765024079,-73.98483595
40.697846225,-73.970764878
40.682839338,-73.824426699
40.788744074,-73.97053357
40.808374136,-73.946885823
40.701225477,-73.94272992
40.667684376,-73.91979673600001
40.612392205,-74.138999067
40.68873993,-73.928717513
40.644752079,-74.087241382
40.734895538,-73.989959434
40.747252949,-73.88764930399999
40.826350847,-73.906207373
40.687685606,-73.989825915
40.812642366999995,-73.915095523
40.812642366999995,-73.915095523
40.624427193,-74.139777027
40.733926841,-73.871582398
40.859337124,-73.903315775
40.783852245,-73.979989319
40.778412523,-73.98208877
40.805418636999995,-73.954647112
40.88584542,-73.843322252
40.68873993,-73.928717513
40.76187469,-73.96635808399999
40.663469716,-73.93997967600001
40.863806042,-73.82282456899999
40.689846367,-73.822385333
40.744873436,-73.925001657
40.621524465,-74.140988499
40.730756883000005,-74.000769976
40.874166158,-73.899436045
40.759871955,-73.78447359399999
40.68873993,-73.928717513
40.694532463,-73.83016577
40.638112063,-73.98891467899999
40.621863235,-73.993067147
40.737394660999996,-73.979725417
40.712997443,-73.98599486
40.60036339,-73.974538268
40.813951919000004,-73.915530979
40.691257739,-73.867636692
40.663587177,-73.924988517
40.72046384,-74.006852204
40.791240623,-73.944924059
40.768275306,-73.925249677
40.775328335,-73.962856293
40.664872739,-73.904163557
40.857238969,-73.90517331
40.8400609,-73.91723618600001
40.678537467,-73.949137981
40.879391678000005,-73.82543370399999
40.626351000999996,-74.130692006
40.759869755,-73.828970412
40.686575342,-73.833914364
40.631240921999996,-74.116586045
40.729724449,-73.990313803
40.640853163,-74.01842489
40.80401966,-73.938653734
40.690563450999996,-73.925942593
40.673237055,-73.789454498
40.720758821,-73.980466423
40.747773089,-73.982959567
40.756642041999996,-73.988371577
40.618568597,-73.961088461
40.701069391,-73.99397136
40.740308565,-74.0038266
40.798963998000005,-73.95031372
40.756642041999996,-73.988371577
40.657564271,-73.954888189
40.513362603000004,-74.24531475100001
40.873129287,-73.877373723
40.830230691,-73.901493496
40.835094247,-73.908048915
40.681268322,-73.892876594
40.855572185999996,-73.865719147
40.835567561,-73.920794144
40.596121232,-73.799765639
40.75473732,-73.98975792600001
40.855571684000004,-73.867660345
40.853374828,-73.916337616
40.832895381,-73.926716496
40.789083865,-73.968431656
40.853016226,-73.910301433
40.832895381,-73.926716496
40.72046384,-74.006852204
40.875247292,-73.85971669
40.668050611999995,-73.80901574100001
40.798841501,-73.968871281
40.863483578,-73.89016444
40.816892135,-73.916379866
40.683306775,-73.911142652
40.710783221999996,-73.996632474
40.813511574,-73.917681039
40.601733501999995,-74.19270245199999
40.84055694,-73.928417514
40.68737272,-73.990035097
40.826828679,-73.925342887
40.663981724,-73.77925049
40.758694734,-73.97076705
40.838674028,-73.90219656
40.754843416,-73.98201209
40.648648046999995,-73.967730515
40.663851201,-73.921657662
40.754843416,-73.98201209
40.754843416,-73.98201209
40.710093846999996,-74.01060963
40.754843416,-73.98201209
40.569593176,-74.110564608
40.733926841,-73.871582398
40.642045454,-73.990142757
40.630204056,-73.98638691
40.794280547,-73.97193240600001
40.86540994,-73.868747087
40.597348248,-73.748175176
40.66329319,-73.996649288
40.578357295,-74.116176942
40.696078078,-73.952701992
40.750296727,-73.99670988
40.867263716,-73.896857767
40.636819528000004,-73.992056743
40.673859794,-73.87357628
40.730113067,-73.810908915
40.803706365,-73.937913548
40.757656051,-73.939555512
40.671086537,-73.94009538899999
40.68406075,-73.97745929199999
40.727902843,-73.810489447
40.844259236999996,-73.942577872
40.707151859,-74.004531637
40.604766981,-73.94562168
40.674342998,-73.892606521
40.73137039,-73.982563257
40.73137039,-73.982563257
40.669874185,-73.881121529
40.669874185,-73.881121529
40.856576728,-73.843893678
40.847572928000005,-73.786614746
40.880662387,-73.881590848
40.867686197,-73.855708532
40.816391847,-73.895296414
40.716195914000004,-73.997490746
40.877170770999996,-73.836367296
40.756266206999996,-73.990501248
40.655639713,-73.91153990699999
40.767861796,-73.953019248
40.75771809,-73.864169375
40.715924005,-73.99311147600001
40.666262679,-73.90547004
40.818020776,-73.925186577
40.761539374,-73.829518423
40.632476521,-73.91162104899999
40.713434430999996,-74.008031029
40.611768147,-73.909494655
40.674634399999995,-74.007712713
40.829926176,-73.850565296
40.801552393,-73.95746707100001
40.589920095,-73.78869103699999
40.589920095,-73.78869103699999
40.678326024,-73.97328271
40.853450242,-73.891536549
40.68859449,-73.949534164
40.862806595,-73.906857324
40.84897216,-73.908879146
40.708338126,-73.957634752
40.677605279,-73.82821878
40.616257186999995,-73.914787008
40.831369386999995,-73.868152953
40.625796679000004,-74.154899371
40.767386613,-73.98028668399999
40.651273775,-74.003907983
40.713012164,-73.782367026
40.680657029,-73.88244352
40.768652643,-73.953914012
40.715506889000004,-74.005199555
40.805744391,-73.94064607
40.672751321999996,-73.898993507
40.809193751,-73.92518927399999
40.679447657,-73.868233382
40.720334500999996,-73.95505133399999
40.842803108000005,-73.897076401
40.730726606,-74.004461078
40.877356221999996,-73.845461277
40.587923380999996,-73.954805615
40.828304238,-73.861719928
40.77011044,-73.987842129
40.686575342,-73.833914364
40.756195002,-73.862068142
40.643292345999996,-73.929479535
40.815765327,-73.885857339
40.704863655,-73.791655702
40.723043387,-73.863991113
40.723043387,-73.863991113
40.793979332,-73.938446293
40.856576728,-73.843893678
40.672590526,-73.891217824
40.819596981,-73.91818654800001
40.812699136999996,-73.92161973600001
40.609776567,-73.75061339300001
40.824877175,-73.90317795600001
40.769495118,-73.91502417
40.707478306999995,-74.007864395
40.657412633,-73.846183434
40.742813249,-73.90104533899999
40.833569404,-73.938825243
40.833569404,-73.938825243
40.788721243000005,-73.939996774
40.60987612,-74.063021963
40.688801126,-73.934710368
40.829882139,-73.93675809999999
40.672233879000004,-73.880335048
40.678260005,-73.887091346
40.672975848,-73.941860139
40.663715339,-73.895727101
40.80226442,-73.953327272
40.589322378,-73.981401382
40.786702085,-73.850474529
40.683676449000004,-73.917340137
40.876196208,-73.87330728399999
40.665560863,-73.767169844
40.755648675,-73.99095251899999
40.646213459,-73.894478795
40.812699136999996,-73.92161973600001
40.842067278,-73.93929449699999
40.704679531,-73.805650333
40.673164918000005,-73.90776746
40.685971718000005,-73.856530816
40.722521583,-73.984600298
40.859970831,-73.906253954
40.649722028,-73.895280484
40.857454424000004,-73.847542764
40.662451925,-73.981979329
40.832782211,-73.91388093100001
40.829150866,-73.882665377
40.82041106,-73.893328242
40.627048011999996,-73.955589688
40.695566799999995,-73.796084345
40.75970892,-73.906409502
40.69167506,-73.945568835
40.827911797,-73.912170875
40.660243068,-73.93711355399999
40.682455585999996,-73.880486165
40.681352731,-73.911448113
40.880103982,-73.841647003
40.858030506999995,-73.860309718
40.808557676999996,-73.952354754
40.869171093,-73.862462926
40.793510977,-73.940335551
40.834823080999996,-73.915977885
40.731389232,-73.877814964
40.847025495,-73.904656549
40.679524268,-73.885996785
40.662321699,-73.938654284
40.836326256999996,-73.946697272
40.805410774,-73.955600729
40.743615663,-73.990513877
40.85915271,-73.929048215
40.718378275,-73.839203005
40.825471963000005,-73.892940737
40.670610511999996,-73.973509301
40.908870291999996,-73.899810431
40.651700904,-73.86844675100001
40.798943826999995,-73.942360522
40.702342881999996,-73.89609226
40.813088658000005,-73.95797991100001
40.84586773,-73.915888033
40.840094089000004,-73.913831712
40.811393119,-73.922314872
40.684667274,-73.913553003
40.691310811,-73.834421831
40.800561814,-73.958197308
40.850532803,-73.91841598
40.604118047,-74.008313179
40.702915241999996,-73.940730406
40.82754677,-73.937461313
40.789260224,-73.947710001
40.756836546,-73.873386312
40.828473961,-73.918981425
40.866513303000005,-73.892632428
40.746645975999996,-73.991938992
40.746645975999996,-73.991938992
40.609158036,-73.756572683
40.832486409,-73.904232905
40.712803176,-74.007446595
40.831603926,-73.928799346
40.850810435999996,-73.931739169
40.725426295,-73.992075048
40.826216983,-73.94010026800001
40.845495114,-73.893443435
40.845495114,-73.893443435
40.849255969,-73.910288431
40.572778158,-73.996502643
40.801520608000004,-73.914918274
40.721036202,-73.959888641
40.849676863,-73.908014299
40.665533773,-73.89424277100001
40.736917049,-73.951900796
40.681131801,-73.976093823
40.698897961,-73.932673686
40.668503474,-73.925599401
40.633298081999996,-73.905801359
40.83470371,-73.882944685
40.625261391,-73.99511296600001
40.733272832,-73.889365148
40.688872153,-73.94452903199999
40.643714102,-74.011777388
40.722097161,-74.001808879
40.658249771,-73.960456207
40.66754784,-73.786866253
40.704232619,-73.79796217100001
40.818504014,-73.93950386
